"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"Bandera ISD (010902)",-9999999
"2012-13",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"Comal ISD (046902)",6
"2012-13",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"Edgewood ISD (015905)",-9999999
"2012-13",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"Ft Sam Houston ISD (015914)",-9999999
"2012-13",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"Judson ISD (015916)",9
"2012-13",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"New Braunfels ISD (046901)",-9999999
"2012-13",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"North East ISD (015910)",172
"2012-13",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"Northside ISD (015915)",29
"2012-13",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"San Antonio ISD (015907)",43
"2012-13",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"Schertz-Cibolo-U City ISD (094902)",7
"2012-13",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"Southside ISD (015917)",-9999999
"2012-13",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"Southwest ISD (015912)",-9999999
"2012-13",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",200,"","."
"2012-13",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",200,"Total Transfers In",274
"2012-13",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",300,"","."
"2012-13",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2012-13",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"Ft Sam Houston ISD (015914)",-9999999
"2012-13",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"George Gervin Academy (015802)",14
"2012-13",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2012-13",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"Harlandale ISD (015904)",-9999999
"2012-13",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"Harmony Science Acad (San Antonio) (015828)",-9999999
"2012-13",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"Henry Ford Academy Alameda School (015833)",-9999999
