"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",100,"Transfers In From",100,"Carthage ISD (183902)",14
"2016-2017",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",100,"Transfers In From",100,"Center ISD (210901)",9
"2016-2017",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",100,"Transfers In From",100,"Elysian Fields ISD (102906)",-9999999
"2016-2017",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",100,"Transfers In From",100,"Excelsior ISD (210906)",-9999999
"2016-2017",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",100,"Transfers In From",100,"Gary ISD (183904)",-9999999
"2016-2017",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",100,"Transfers In From",100,"Karnack ISD (102901)",-9999999
"2016-2017",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",100,"Transfers In From",100,"Timpson ISD (210905)",5
"2016-2017",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",34
"2016-2017",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carthage ISD (183902)",-9999999
"2016-2017",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Center ISD (210901)",12
"2016-2017",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Garrison ISD (174903)",-9999999
"2016-2017",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gary ISD (183904)",13
"2016-2017",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Joaquin ISD (210902)",14
"2016-2017",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Timpson ISD (210905)",-9999999
"2016-2017",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",48
"2016-2017",07,"Region VII Kilgore","Tenaha ISD (210904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

