"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",100,"Transfers In From",100,"Georgetown ISD (246904)",-9999999
"2016-2017",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",100,"Transfers In From",100,"Granger ISD (246905)",5
"2016-2017",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",100,"Transfers In From",100,"Thorndale ISD (166905)",-9999999
"2016-2017",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy ISD (014901)",-9999999
"2016-2017",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2016-2017",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Georgetown ISD (246904)",-9999999
"2016-2017",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Granger ISD (246905)",22
"2016-2017",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Holland ISD (014905)",51
"2016-2017",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jarrell ISD (246907)",16
"2016-2017",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orenda Charter School (014804)",-9999999
"2016-2017",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rockdale ISD (166904)",-9999999
"2016-2017",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rogers ISD (014907)",10
"2016-2017",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Salado ISD (014908)",-9999999
"2016-2017",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Taylor ISD (246911)",-9999999
"2016-2017",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Thorndale ISD (166905)",-9999999
"2016-2017",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Thrall ISD (246912)",-9999999
"2016-2017",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",115
"2016-2017",13,"Region XIII Austin","Bartlett ISD (014902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

