"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",14,"Region XIV Abilene","Gorman ISD (067904)",100,"Transfers In From",100,"Comanche ISD (047901)",-9999999
"2013-14",14,"Region XIV Abilene","Gorman ISD (067904)",100,"Transfers In From",100,"De Leon ISD (047902)",24
"2013-14",14,"Region XIV Abilene","Gorman ISD (067904)",100,"Transfers In From",100,"Eastland ISD (067903)",19
"2013-14",14,"Region XIV Abilene","Gorman ISD (067904)",100,"Transfers In From",100,"Stephenville ISD (072903)",-9999999
"2013-14",14,"Region XIV Abilene","Gorman ISD (067904)",100,"Transfers In From",200,"","."
"2013-14",14,"Region XIV Abilene","Gorman ISD (067904)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",14,"Region XIV Abilene","Gorman ISD (067904)",100,"Transfers In From",300,"","."
"2013-14",14,"Region XIV Abilene","Gorman ISD (067904)",200,"Transfers Out To",100,"De Leon ISD (047902)",9
"2013-14",14,"Region XIV Abilene","Gorman ISD (067904)",200,"Transfers Out To",100,"Eastland ISD (067903)",8
"2013-14",14,"Region XIV Abilene","Gorman ISD (067904)",200,"Transfers Out To",100,"Lingleville ISD (072909)",-9999999
"2013-14",14,"Region XIV Abilene","Gorman ISD (067904)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2013-14",14,"Region XIV Abilene","Gorman ISD (067904)",200,"Transfers Out To",100,"Sidney ISD (047905)",-9999999
"2013-14",14,"Region XIV Abilene","Gorman ISD (067904)",200,"Transfers Out To",100,"Stephenville ISD (072903)",-9999999
"2013-14",14,"Region XIV Abilene","Gorman ISD (067904)",200,"Transfers Out To",200,"","."
"2013-14",14,"Region XIV Abilene","Gorman ISD (067904)",200,"Transfers Out To",200,"Total Transfers Out",25
"2013-14",14,"Region XIV Abilene","Gorman ISD (067904)",200,"Transfers Out To",300,"","."

