"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Atlanta ISD (034901)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Avery ISD (194902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Bloomburg ISD (034909)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Dekalb ISD (019901)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Hooks ISD (019902)",42
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Leary ISD (019914)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty-Eylau ISD (019908)",320
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Linden-Kildare CISD (034905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Maud ISD (019903)",15
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"New Boston ISD (019905)",36
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Pewitt CISD (172905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Pittsburg ISD (032902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Pleasant Grove ISD (019912)",526
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Queen City ISD (034907)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Red Lick ISD (019911)",142
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Redwater ISD (019906)",68
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",100,"Simms ISD (019909)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",1186
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bloomburg ISD (034909)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Central ISD (003907)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gladewater ISD (092901)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hooks ISD (019902)",14
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hubbard ISD (019913)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Texarkana ISD (019907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
