"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",100,"Burnet CISD (027903)",156
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",100,"Florence ISD (246902)",49
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",100,"Georgetown ISD (246904)",53
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",100,"Leander ISD (246913)",112
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",100,"Llano ISD (150901)",-999
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",100,"Marble Falls ISD (027904)",-999
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",100,"Pflugerville ISD (227904)",-999
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Rock ISD (246909)",-999
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",381
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-999
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burnet CISD (027903)",-999
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Florence ISD (246902)",-999
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Georgetown ISD (246904)",-999
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goodwater Montessori School (246802)",-999
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hutto ISD (246906)",-999
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",101
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lago Vista ISD (227912)",-999
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leander ISD (246913)",46
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Manor ISD (227907)",-999
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marble Falls ISD (027904)",-999
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meridian World School LLC (246801)",12
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orenda Charter School (014804)",19
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pflugerville ISD (227904)",-999
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priority Charter Schools (014803)",-999
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Round Rock ISD (246909)",-999
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Taylor ISD (246911)",-999
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",24
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",-999
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",247
"2017-2018",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

