"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",01,"Region I Edinburg","Laredo ISD (240901)",100,"Transfers In From",100,"United ISD (240903)",631
"2011-12",01,"Region I Edinburg","Laredo ISD (240901)",100,"Transfers In From",100,"Webb CISD (240904)",-9999999
"2011-12",01,"Region I Edinburg","Laredo ISD (240901)",100,"Transfers In From",200,"","."
"2011-12",01,"Region I Edinburg","Laredo ISD (240901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2011-12",01,"Region I Edinburg","Laredo ISD (240901)",100,"Transfers In From",300,"","."
"2011-12",01,"Region I Edinburg","Laredo ISD (240901)",200,"Transfers Out To",100,"Beaumont ISD (123910)",-9999999
"2011-12",01,"Region I Edinburg","Laredo ISD (240901)",200,"Transfers Out To",100,"City Center Health Careers (015832)",-9999999
"2011-12",01,"Region I Edinburg","Laredo ISD (240901)",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-9999999
"2011-12",01,"Region I Edinburg","Laredo ISD (240901)",200,"Transfers Out To",100,"Gateway Academy Charter District (240801)",392
"2011-12",01,"Region I Edinburg","Laredo ISD (240901)",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2011-12",01,"Region I Edinburg","Laredo ISD (240901)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",-9999999
"2011-12",01,"Region I Edinburg","Laredo ISD (240901)",200,"Transfers Out To",100,"Harmony Science Academy - Laredo (240804)",331
"2011-12",01,"Region I Edinburg","Laredo ISD (240901)",200,"Transfers Out To",100,"Hondo ISD (163904)",-9999999
"2011-12",01,"Region I Edinburg","Laredo ISD (240901)",200,"Transfers Out To",100,"Premier High Schools (072801)",197
"2011-12",01,"Region I Edinburg","Laredo ISD (240901)",200,"Transfers Out To",100,"San Benito CISD (031912)",-9999999
"2011-12",01,"Region I Edinburg","Laredo ISD (240901)",200,"Transfers Out To",100,"San Diego ISD (066902)",-9999999
"2011-12",01,"Region I Edinburg","Laredo ISD (240901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",01,"Region I Edinburg","Laredo ISD (240901)",200,"Transfers Out To",100,"United ISD (240903)",276
"2011-12",01,"Region I Edinburg","Laredo ISD (240901)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2011-12",01,"Region I Edinburg","Laredo ISD (240901)",200,"Transfers Out To",100,"West Oso ISD (178915)",-9999999
"2011-12",01,"Region I Edinburg","Laredo ISD (240901)",200,"Transfers Out To",200,"","."
"2011-12",01,"Region I Edinburg","Laredo ISD (240901)",200,"Transfers Out To",200,"Total Transfers Out",1215
"2011-12",01,"Region I Edinburg","Laredo ISD (240901)",200,"Transfers Out To",300,"","."

