"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",100,"Transfers In From",100,"Abernathy ISD (095901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",100,"Transfers In From",100,"Crosbyton CISD (054901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",100,"Transfers In From",100,"Frenship ISD (152907)",10
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",100,"Transfers In From",100,"Idalou ISD (152910)",-9999999
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",100,"Transfers In From",100,"Lorenzo ISD (054902)",7
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock ISD (152901)",58
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock-Cooper ISD (152906)",-9999999
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",100,"Transfers In From",100,"Slaton ISD (152903)",22
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",108
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frenship ISD (152907)",-9999999
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (El Paso) (071806)",-9999999
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idalou ISD (152910)",71
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-9999999
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lorenzo ISD (054902)",-9999999
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",39
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock-Cooper ISD (152906)",-9999999
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Deal ISD (152902)",-9999999
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",-9999999
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rise Academy (152802)",-9999999
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio ISD (015907)",-9999999
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Slaton ISD (152903)",6
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"South Plains Academy Charter Distr (152803)",6
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",150
"2016-2017",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

