"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",14,"Region XIV Abilene","Roscoe Collegiate ISD (177901)","Traditional ISD/CSD",100,"Transfers In From",100,"Abilene ISD (221901)",-999
"2017-2018",14,"Region XIV Abilene","Roscoe Collegiate ISD (177901)","Traditional ISD/CSD",100,"Transfers In From",100,"Colorado ISD (168901)",-999
"2017-2018",14,"Region XIV Abilene","Roscoe Collegiate ISD (177901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hermleigh ISD (208901)",-999
"2017-2018",14,"Region XIV Abilene","Roscoe Collegiate ISD (177901)","Traditional ISD/CSD",100,"Transfers In From",100,"Highland ISD (177905)",-999
"2017-2018",14,"Region XIV Abilene","Roscoe Collegiate ISD (177901)","Traditional ISD/CSD",100,"Transfers In From",100,"Loraine ISD (168902)",-999
"2017-2018",14,"Region XIV Abilene","Roscoe Collegiate ISD (177901)","Traditional ISD/CSD",100,"Transfers In From",100,"Roby CISD (076903)",-999
"2017-2018",14,"Region XIV Abilene","Roscoe Collegiate ISD (177901)","Traditional ISD/CSD",100,"Transfers In From",100,"Snyder ISD (208902)",-999
"2017-2018",14,"Region XIV Abilene","Roscoe Collegiate ISD (177901)","Traditional ISD/CSD",100,"Transfers In From",100,"Sweetwater ISD (177902)",252
"2017-2018",14,"Region XIV Abilene","Roscoe Collegiate ISD (177901)","Traditional ISD/CSD",100,"Transfers In From",100,"Trent ISD (221905)",-999
"2017-2018",14,"Region XIV Abilene","Roscoe Collegiate ISD (177901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",14,"Region XIV Abilene","Roscoe Collegiate ISD (177901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",279
"2017-2018",14,"Region XIV Abilene","Roscoe Collegiate ISD (177901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",14,"Region XIV Abilene","Roscoe Collegiate ISD (177901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Colorado ISD (168901)",-999
"2017-2018",14,"Region XIV Abilene","Roscoe Collegiate ISD (177901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Highland ISD (177905)",32
"2017-2018",14,"Region XIV Abilene","Roscoe Collegiate ISD (177901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Loraine ISD (168902)",-999
"2017-2018",14,"Region XIV Abilene","Roscoe Collegiate ISD (177901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plemons-Stinnett-Phillips CISD (117904)",-999
"2017-2018",14,"Region XIV Abilene","Roscoe Collegiate ISD (177901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sweetwater ISD (177902)",27
"2017-2018",14,"Region XIV Abilene","Roscoe Collegiate ISD (177901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trent ISD (221905)",-999
"2017-2018",14,"Region XIV Abilene","Roscoe Collegiate ISD (177901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",14,"Region XIV Abilene","Roscoe Collegiate ISD (177901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",68
"2017-2018",14,"Region XIV Abilene","Roscoe Collegiate ISD (177901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

