"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",100,"Transfers In From",100,"Chireno ISD (174901)",-9999999
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",100,"Transfers In From",100,"Cushing ISD (174902)",6
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",100,"Transfers In From",100,"Douglass ISD (174911)",5
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",100,"Transfers In From",100,"Etoile ISD (174910)",-9999999
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",100,"Transfers In From",100,"Garrison ISD (174903)",-9999999
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",100,"Transfers In From",100,"Martinsville ISD (174909)",-9999999
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",100,"Transfers In From",100,"Mount Enterprise ISD (201907)",-9999999
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",100,"Transfers In From",100,"Nacogdoches ISD (174904)",258
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",100,"Transfers In From",100,"Timpson ISD (210905)",-9999999
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",100,"Transfers In From",100,"Woden ISD (174906)",9
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",100,"Transfers In From",200,"","."
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",100,"Transfers In From",200,"Total Transfers In",290
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",100,"Transfers In From",300,"","."
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",200,"Transfers Out To",100,"Cushing ISD (174902)",6
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",200,"Transfers Out To",100,"Garrison ISD (174903)",-9999999
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",200,"Transfers Out To",100,"Hallsville ISD (102904)",-9999999
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",200,"Transfers Out To",100,"Longview ISD (092903)",-9999999
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",200,"Transfers Out To",100,"Martinsville ISD (174909)",-9999999
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",200,"Transfers Out To",100,"Mount Enterprise ISD (201907)",-9999999
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",200,"Transfers Out To",100,"Nacogdoches ISD (174904)",8
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",200,"Transfers Out To",200,"","."
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",200,"Transfers Out To",200,"Total Transfers Out",27
"2011-12",07,"Region VII Kilgore","Central Heights ISD (174908)",200,"Transfers Out To",300,"","."

