"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",-999
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvin ISD (020901)",-999
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Barbers Hill ISD (036902)",-999
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Channelview ISD (101905)",18
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Clear Creek ISD (084910)",53
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Crosby ISD (101906)",-999
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Dickinson ISD (084901)",-999
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Galena Park ISD (101910)",21
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Goose Creek CISD (101911)",28
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",73
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",-999
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"La Porte ISD (101916)",932
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Pasadena ISD (101917)",1085
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearland ISD (020908)",12
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",100,"Sheldon ISD (101924)",25
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",2269
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Barbers Hill ISD (036902)",-999
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beta Academy (101870)",12
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Channelview ISD (101905)",-999
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clear Creek ISD (084910)",-999
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Friendswood ISD (084911)",-999
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Galena Park ISD (101910)",-999
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goose Creek CISD (101911)",-999
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",13
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-999
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",-999
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Porte ISD (101916)",73
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Odyssey Academy Inc (084802)",-999
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pasadena ISD (101917)",71
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pearland ISD (020908)",-999
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",-999
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest School (101838)",-999
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring Branch ISD (101920)",-999
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",40
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Two Dimensions Preparatory Academy (101840)",-999
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Houston Charter Scho (101807)",-999
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yes Prep Public Schools Inc (101845)",-999
"2017-2018",04,"Region IV Houston","Deer Park ISD (101908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
