"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","West Sabine ISD (202905)","Traditional ISD/CSD",100,"Transfers In From",100,"Broaddus ISD (203902)",28
"2016-2017",07,"Region VII Kilgore","West Sabine ISD (202905)","Traditional ISD/CSD",100,"Transfers In From",100,"Brookeland ISD (121902)",14
"2016-2017",07,"Region VII Kilgore","West Sabine ISD (202905)","Traditional ISD/CSD",100,"Transfers In From",100,"Hemphill ISD (202903)",20
"2016-2017",07,"Region VII Kilgore","West Sabine ISD (202905)","Traditional ISD/CSD",100,"Transfers In From",100,"Jasper ISD (121904)",-9999999
"2016-2017",07,"Region VII Kilgore","West Sabine ISD (202905)","Traditional ISD/CSD",100,"Transfers In From",100,"San Augustine ISD (203901)",28
"2016-2017",07,"Region VII Kilgore","West Sabine ISD (202905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","West Sabine ISD (202905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",07,"Region VII Kilgore","West Sabine ISD (202905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","West Sabine ISD (202905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Broaddus ISD (203902)",-9999999
"2016-2017",07,"Region VII Kilgore","West Sabine ISD (202905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brookeland ISD (121902)",8
"2016-2017",07,"Region VII Kilgore","West Sabine ISD (202905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hemphill ISD (202903)",19
"2016-2017",07,"Region VII Kilgore","West Sabine ISD (202905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jasper ISD (121904)",-9999999
"2016-2017",07,"Region VII Kilgore","West Sabine ISD (202905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",07,"Region VII Kilgore","West Sabine ISD (202905)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Augustine ISD (203901)",-9999999
"2016-2017",07,"Region VII Kilgore","West Sabine ISD (202905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","West Sabine ISD (202905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",33
"2016-2017",07,"Region VII Kilgore","West Sabine ISD (202905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

