"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",14,"Region XIV Abilene","Gorman ISD (067904)","Traditional ISD/CSD",100,"Transfers In From",100,"Cisco ISD (067902)",-9999999
"2016-2017",14,"Region XIV Abilene","Gorman ISD (067904)","Traditional ISD/CSD",100,"Transfers In From",100,"De Leon ISD (047902)",23
"2016-2017",14,"Region XIV Abilene","Gorman ISD (067904)","Traditional ISD/CSD",100,"Transfers In From",100,"Eastland ISD (067903)",14
"2016-2017",14,"Region XIV Abilene","Gorman ISD (067904)","Traditional ISD/CSD",100,"Transfers In From",100,"Ranger ISD (067907)",6
"2016-2017",14,"Region XIV Abilene","Gorman ISD (067904)","Traditional ISD/CSD",100,"Transfers In From",100,"Stephenville ISD (072903)",-9999999
"2016-2017",14,"Region XIV Abilene","Gorman ISD (067904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",14,"Region XIV Abilene","Gorman ISD (067904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",14,"Region XIV Abilene","Gorman ISD (067904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",14,"Region XIV Abilene","Gorman ISD (067904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cisco ISD (067902)",-9999999
"2016-2017",14,"Region XIV Abilene","Gorman ISD (067904)","Traditional ISD/CSD",200,"Transfers Out To",100,"De Leon ISD (047902)",18
"2016-2017",14,"Region XIV Abilene","Gorman ISD (067904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eastland ISD (067903)",12
"2016-2017",14,"Region XIV Abilene","Gorman ISD (067904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",14,"Region XIV Abilene","Gorman ISD (067904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ranger ISD (067907)",-9999999
"2016-2017",14,"Region XIV Abilene","Gorman ISD (067904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Stephenville ISD (072903)",-9999999
"2016-2017",14,"Region XIV Abilene","Gorman ISD (067904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",14,"Region XIV Abilene","Gorman ISD (067904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",36
"2016-2017",14,"Region XIV Abilene","Gorman ISD (067904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

