"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Aquilla ISD (109912)",-9999999
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Axtell ISD (161918)",5
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"China Spring ISD (161920)",48
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Clifton ISD (018901)",-9999999
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Connally ISD (161921)",35
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Crawford ISD (161901)",-9999999
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Gholson ISD (161925)",-9999999
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Groesbeck ISD (147902)",-9999999
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"La Vega ISD (161906)",18
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Lorena ISD (161907)",-9999999
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Mart ISD (161908)",-9999999
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Midway ISD (161903)",6
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Riesel ISD (161912)",-9999999
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Robinson ISD (161922)",8
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley Mills ISD (018904)",-9999999
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"Waco ISD (161914)",41
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",100,"West ISD (161916)",-9999999
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",182
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",200,"Transfers Out To",100,"China Spring ISD (161920)",-9999999
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Vega ISD (161906)",-9999999
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",200,"Transfers Out To",100,"McGregor ISD (161909)",-9999999
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rapoport Academy Public School (161802)",9
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waco ISD (161914)",8
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",29
"2016-2017",12,"Region XII Waco","Bosqueville ISD (161923)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

