"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",20,"Region XX San Antonio","Divide ISD (133905)","Traditional ISD/CSD",100,"Transfers In From",100,"Harper ISD (086902)",-9999999
"2016-2017",20,"Region XX San Antonio","Divide ISD (133905)","Traditional ISD/CSD",100,"Transfers In From",100,"Ingram ISD (133904)",-9999999
"2016-2017",20,"Region XX San Antonio","Divide ISD (133905)","Traditional ISD/CSD",100,"Transfers In From",100,"Leakey ISD (193902)",-9999999
"2016-2017",20,"Region XX San Antonio","Divide ISD (133905)","Traditional ISD/CSD",100,"Transfers In From",100,"Nueces Canyon CISD (069902)",-9999999
"2016-2017",20,"Region XX San Antonio","Divide ISD (133905)","Traditional ISD/CSD",100,"Transfers In From",100,"Rocksprings ISD (069901)",5
"2016-2017",20,"Region XX San Antonio","Divide ISD (133905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",20,"Region XX San Antonio","Divide ISD (133905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",20,"Region XX San Antonio","Divide ISD (133905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",20,"Region XX San Antonio","Divide ISD (133905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hunt ISD (133902)",7
"2016-2017",20,"Region XX San Antonio","Divide ISD (133905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ingram ISD (133904)",10
"2016-2017",20,"Region XX San Antonio","Divide ISD (133905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kerrville ISD (133903)",-9999999
"2016-2017",20,"Region XX San Antonio","Divide ISD (133905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leakey ISD (193902)",-9999999
"2016-2017",20,"Region XX San Antonio","Divide ISD (133905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",20,"Region XX San Antonio","Divide ISD (133905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",20,"Region XX San Antonio","Divide ISD (133905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

