"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Alamo Heights ISD (015901)",-9999999
"2012-13",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Amarillo ISD (188901)",-9999999
"2012-13",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Athens ISD (107901)",-9999999
"2012-13",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Atlanta ISD (034901)",-9999999
"2012-13",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Beckville ISD (183901)",-9999999
"2012-13",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Big Sandy ISD (230901)",10
"2012-13",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Bryan ISD (021902)",-9999999
"2012-13",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Callisburg ISD (049905)",-9999999
"2012-13",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",-9999999
"2012-13",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Cedar Hill ISD (057904)",-9999999
"2012-13",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Chapel Hill ISD (212909)",-9999999
"2012-13",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Clear Creek ISD (084910)",-9999999
"2012-13",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Coppell ISD (057922)",-9999999
"2012-13",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Dallas ISD (057905)",6
