"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Elkhart ISD (001903)","Traditional ISD/CSD",100,"Transfers In From",100,"Grapeland ISD (113902)",15
"2016-2017",07,"Region VII Kilgore","Elkhart ISD (001903)","Traditional ISD/CSD",100,"Transfers In From",100,"Latexo ISD (113905)",-9999999
"2016-2017",07,"Region VII Kilgore","Elkhart ISD (001903)","Traditional ISD/CSD",100,"Transfers In From",100,"Oakwood ISD (145907)",-9999999
"2016-2017",07,"Region VII Kilgore","Elkhart ISD (001903)","Traditional ISD/CSD",100,"Transfers In From",100,"Palestine ISD (001907)",50
"2016-2017",07,"Region VII Kilgore","Elkhart ISD (001903)","Traditional ISD/CSD",100,"Transfers In From",100,"Slocum ISD (001909)",7
"2016-2017",07,"Region VII Kilgore","Elkhart ISD (001903)","Traditional ISD/CSD",100,"Transfers In From",100,"Westwood ISD (001908)",5
"2016-2017",07,"Region VII Kilgore","Elkhart ISD (001903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Elkhart ISD (001903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",07,"Region VII Kilgore","Elkhart ISD (001903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Elkhart ISD (001903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cayuga ISD (001902)",-9999999
"2016-2017",07,"Region VII Kilgore","Elkhart ISD (001903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crockett ISD (113901)",-9999999
"2016-2017",07,"Region VII Kilgore","Elkhart ISD (001903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frankston ISD (001904)",-9999999
"2016-2017",07,"Region VII Kilgore","Elkhart ISD (001903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapeland ISD (113902)",-9999999
"2016-2017",07,"Region VII Kilgore","Elkhart ISD (001903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Latexo ISD (113905)",-9999999
"2016-2017",07,"Region VII Kilgore","Elkhart ISD (001903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Neches ISD (001906)",-9999999
"2016-2017",07,"Region VII Kilgore","Elkhart ISD (001903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Palestine ISD (001907)",14
"2016-2017",07,"Region VII Kilgore","Elkhart ISD (001903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",07,"Region VII Kilgore","Elkhart ISD (001903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Slocum ISD (001909)",33
"2016-2017",07,"Region VII Kilgore","Elkhart ISD (001903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2016-2017",07,"Region VII Kilgore","Elkhart ISD (001903)","Traditional ISD/CSD",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",8
"2016-2017",07,"Region VII Kilgore","Elkhart ISD (001903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westwood ISD (001908)",8
"2016-2017",07,"Region VII Kilgore","Elkhart ISD (001903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Elkhart ISD (001903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",76
"2016-2017",07,"Region VII Kilgore","Elkhart ISD (001903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

