"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",100,"Transfers In From",100,"Devine ISD (163901)",-999
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",100,"Transfers In From",100,"Medina Valley ISD (163908)",11
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",100,"Transfers In From",100,"Natalia ISD (163903)",25
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",100,"Transfers In From",100,"Northside ISD (015915)",10
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearsall ISD (082903)",-999
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",100,"Transfers In From",100,"Poteet ISD (007906)",-999
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",100,"Transfers In From",100,"Somerset ISD (015909)",-999
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",100,"Transfers In From",100,"Southside ISD (015917)",-999
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",100,"Transfers In From",100,"Southwest ISD (015912)",20
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",87
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brooks Academy Of Science And Engi (015830)",-999
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Devine ISD (163901)",-999
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harlandale ISD (015904)",-999
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-999
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jourdanton ISD (007902)",-999
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp San Antonio (015826)",-999
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Medina Valley ISD (163908)",21
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Natalia ISD (163903)",14
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",200,"Transfers Out To",100,"North East ISD (015910)",-999
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northside ISD (015915)",-999
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pearsall ISD (082903)",-999
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio ISD (015907)",-999
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Somerset ISD (015909)",29
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",200,"Transfers Out To",100,"South San Antonio ISD (015908)",-999
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest ISD (015912)",23
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",119
"2017-2018",20,"Region XX San Antonio","Lytle ISD (007904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

