"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",100,"Transfers In From",100,"Bartlett ISD (014902)",-9999999
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",100,"Transfers In From",100,"Belton ISD (014903)",31
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",100,"Transfers In From",100,"Florence ISD (246902)",-9999999
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",100,"Transfers In From",100,"Holland ISD (014905)",10
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",100,"Transfers In From",100,"Killeen ISD (014906)",7
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",100,"Transfers In From",100,"Rogers ISD (014907)",17
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",100,"Transfers In From",100,"Temple ISD (014909)",86
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Belton ISD (014903)",17
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cameron ISD (166901)",-9999999
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Copperas Cove ISD (050910)",-9999999
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gatesville ISD (050902)",-9999999
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Holland ISD (014905)",36
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Killeen ISD (014906)",-9999999
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priority Charter Schools (014803)",-9999999
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rogers ISD (014907)",19
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Taylor ISD (246911)",-9999999
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Temple ISD (014909)",40
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Troy ISD (014910)",-9999999
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",129
"2016-2017",12,"Region XII Waco","Academy ISD (014901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

