"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Walnut Bend ISD (049908)","Traditional ISD/CSD",100,"Transfers In From",100,"Callisburg ISD (049905)",-999
"2017-2018",11,"Region XI Fort Worth","Walnut Bend ISD (049908)","Traditional ISD/CSD",100,"Transfers In From",100,"Gainesville ISD (049901)",46
"2017-2018",11,"Region XI Fort Worth","Walnut Bend ISD (049908)","Traditional ISD/CSD",100,"Transfers In From",100,"S And S CISD (091914)",-999
"2017-2018",11,"Region XI Fort Worth","Walnut Bend ISD (049908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Walnut Bend ISD (049908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",11,"Region XI Fort Worth","Walnut Bend ISD (049908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Walnut Bend ISD (049908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Callisburg ISD (049905)",-999
"2017-2018",11,"Region XI Fort Worth","Walnut Bend ISD (049908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitesboro ISD (091909)",-999
"2017-2018",11,"Region XI Fort Worth","Walnut Bend ISD (049908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",11,"Region XI Fort Worth","Walnut Bend ISD (049908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",11,"Region XI Fort Worth","Walnut Bend ISD (049908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

