"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Kennedale ISD (220914)","Traditional ISD/CSD",100,"Transfers In From",100,"Aledo ISD (184907)",-999
"2017-2018",11,"Region XI Fort Worth","Kennedale ISD (220914)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",18
"2017-2018",11,"Region XI Fort Worth","Kennedale ISD (220914)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",-999
"2017-2018",11,"Region XI Fort Worth","Kennedale ISD (220914)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",12
"2017-2018",11,"Region XI Fort Worth","Kennedale ISD (220914)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",-999
"2017-2018",11,"Region XI Fort Worth","Kennedale ISD (220914)","Traditional ISD/CSD",100,"Transfers In From",100,"Everman ISD (220904)",-999
"2017-2018",11,"Region XI Fort Worth","Kennedale ISD (220914)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",-999
"2017-2018",11,"Region XI Fort Worth","Kennedale ISD (220914)","Traditional ISD/CSD",100,"Transfers In From",100,"Joshua ISD (126905)",-999
"2017-2018",11,"Region XI Fort Worth","Kennedale ISD (220914)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",32
"2017-2018",11,"Region XI Fort Worth","Kennedale ISD (220914)","Traditional ISD/CSD",100,"Transfers In From",100,"Midlothian ISD (070908)",-999
"2017-2018",11,"Region XI Fort Worth","Kennedale ISD (220914)","Traditional ISD/CSD",100,"Transfers In From",100,"Overton ISD (201908)",-999
"2017-2018",11,"Region XI Fort Worth","Kennedale ISD (220914)","Traditional ISD/CSD",100,"Transfers In From",100,"Venus ISD (126908)",-999
"2017-2018",11,"Region XI Fort Worth","Kennedale ISD (220914)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Kennedale ISD (220914)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",84
"2017-2018",11,"Region XI Fort Worth","Kennedale ISD (220914)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
