"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Allen ISD (043901)",94
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Anna ISD (043902)",6
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Blue Ridge ISD (043917)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",21
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Celina ISD (043903)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Community ISD (043918)",8
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Coppell ISD (057922)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Dallas ISD (057905)",18
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Denton ISD (061901)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Farmersville ISD (043904)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Frisco ISD (043905)",149
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Garland ISD (057909)",47
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Gunter ISD (091917)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Howe ISD (091905)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Irving ISD (057912)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Lancaster ISD (057913)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Lewisville ISD (061902)",34
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Little Elm ISD (061914)",5
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Lone Oak ISD (116906)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Lovejoy ISD (043919)",6
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"McKinney ISD (043907)",84
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Melissa ISD (043908)",8
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Mesquite ISD (057914)",10
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Princeton ISD (043911)",9
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Prosper ISD (043912)",7
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Richardson ISD (057916)",80
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Rockwall ISD (199901)",8
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Royse City ISD (199902)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Tom Bean ISD (091918)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Van Alstyne ISD (091908)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",100,"Wylie ISD (043914)",74
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",200,"","."
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",200,"Total Transfers In",695
"2013-14",10,"Region X Richardson","Plano ISD (043910)",100,"Transfers In From",300,"","."
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"A W Brown-Fellowship Leadership Ac (057816)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",6
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Academy Of Dallas (057810)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Allen ISD (043901)",43
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Argyle ISD (061910)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Austin ISD (227901)",5
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Axtell ISD (161918)",8
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",17
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",13
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Community ISD (043918)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Dallas ISD (057905)",48
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",152
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Farmersville ISD (043904)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Focus Learning Academy (057817)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Frisco ISD (043905)",64
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Greenville ISD (116905)",11
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Gunter ISD (091917)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Harmony Science Acad (Fort Worth) (220813)",12
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",221
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Imagine International Academy Of N (043801)",7
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",118
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",7
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Leadership Prep School (061804)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Legacy Preparatory (057846)",59
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Lewisville ISD (061902)",11
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Life School (057807)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Little Elm ISD (061914)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Lone Oak ISD (116906)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Lovejoy ISD (043919)",10
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Manara Academy (057844)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Marshall ISD (102902)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"McKinney ISD (043907)",69
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Melissa ISD (043908)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Mesquite ISD (057914)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Premier High Schools (072801)",11
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Prime Prep Academy (220818)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Princeton ISD (043911)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Prosper ISD (043912)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Richardson ISD (057916)",93
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Richland Collegiate High School (057840)",93
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Rockwall ISD (199901)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"San Antonio ISD (015907)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Sunnyvale ISD (057919)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",153
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Universal Academy (057808)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Uplift Education - North Hills Pre (057803)",7
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Uplift Education - Peak Preparator (057838)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",116
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",100,"Wylie ISD (043914)",20
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",200,"","."
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",200,"Total Transfers Out",1437
"2013-14",10,"Region X Richardson","Plano ISD (043910)",200,"Transfers Out To",300,"","."

