"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"Beaumont ISD (123910)",48
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"Bridge City ISD (181901)",-9999999
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"Buna ISD (121903)",-9999999
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"Evadale ISD (121906)",-9999999
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"Little Cypress-Mauriceville CISD (181908)",45
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"Lumberton ISD (100907)",6
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"Nederland ISD (123905)",-9999999
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"Orangefield ISD (181905)",15
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"Port Arthur ISD (123907)",-9999999
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"Silsbee ISD (100904)",-9999999
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"Warren ISD (229904)",-9999999
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",100,"West Orange-Cove CISD (181906)",25
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",156
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beaumont ISD (123910)",6
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bridge City ISD (181901)",-9999999
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Buna ISD (121903)",-9999999
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Deweyville ISD (176903)",-9999999
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ehrhart School (123805)",-9999999
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evadale ISD (121906)",18
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Science - Housto (101862)",11
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kirbyville CISD (121905)",-9999999
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Little Cypress-Mauriceville CISD (181908)",8
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nederland ISD (123905)",-9999999
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orangefield ISD (181905)",-9999999
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",5
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Silsbee ISD (100904)",5
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",7
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"West Hardin County CISD (100908)",-9999999
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",100,"West Orange-Cove CISD (181906)",-9999999
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",77
"2016-2017",05,"Region V Beaumont","Vidor ISD (181907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

