"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Gary ISD (183904)","Traditional ISD/CSD",100,"Transfers In From",100,"Beckville ISD (183901)",-9999999
"2016-2017",07,"Region VII Kilgore","Gary ISD (183904)","Traditional ISD/CSD",100,"Transfers In From",100,"Carthage ISD (183902)",125
"2016-2017",07,"Region VII Kilgore","Gary ISD (183904)","Traditional ISD/CSD",100,"Transfers In From",100,"Donna ISD (108902)",-9999999
"2016-2017",07,"Region VII Kilgore","Gary ISD (183904)","Traditional ISD/CSD",100,"Transfers In From",100,"Excelsior ISD (210906)",-9999999
"2016-2017",07,"Region VII Kilgore","Gary ISD (183904)","Traditional ISD/CSD",100,"Transfers In From",100,"Garrison ISD (174903)",-9999999
"2016-2017",07,"Region VII Kilgore","Gary ISD (183904)","Traditional ISD/CSD",100,"Transfers In From",100,"Joaquin ISD (210902)",-9999999
"2016-2017",07,"Region VII Kilgore","Gary ISD (183904)","Traditional ISD/CSD",100,"Transfers In From",100,"Tenaha ISD (210904)",13
"2016-2017",07,"Region VII Kilgore","Gary ISD (183904)","Traditional ISD/CSD",100,"Transfers In From",100,"Timpson ISD (210905)",27
"2016-2017",07,"Region VII Kilgore","Gary ISD (183904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Gary ISD (183904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",175
"2016-2017",07,"Region VII Kilgore","Gary ISD (183904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Gary ISD (183904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beckville ISD (183901)",-9999999
"2016-2017",07,"Region VII Kilgore","Gary ISD (183904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carthage ISD (183902)",22
"2016-2017",07,"Region VII Kilgore","Gary ISD (183904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Center ISD (210901)",-9999999
"2016-2017",07,"Region VII Kilgore","Gary ISD (183904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Garrison ISD (174903)",-9999999
"2016-2017",07,"Region VII Kilgore","Gary ISD (183904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Joaquin ISD (210902)",-9999999
"2016-2017",07,"Region VII Kilgore","Gary ISD (183904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Panola Charter School (183801)",-9999999
"2016-2017",07,"Region VII Kilgore","Gary ISD (183904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tatum ISD (201910)",-9999999
"2016-2017",07,"Region VII Kilgore","Gary ISD (183904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tenaha ISD (210904)",-9999999
"2016-2017",07,"Region VII Kilgore","Gary ISD (183904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Timpson ISD (210905)",-9999999
"2016-2017",07,"Region VII Kilgore","Gary ISD (183904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Gary ISD (183904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",33
"2016-2017",07,"Region VII Kilgore","Gary ISD (183904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

