"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",05,"Region V Beaumont","Hull-Daisetta ISD (146905)","Traditional ISD/CSD",100,"Transfers In From",100,"Anahuac ISD (036901)",-9999999
"2016-2017",05,"Region V Beaumont","Hull-Daisetta ISD (146905)","Traditional ISD/CSD",100,"Transfers In From",100,"Beaumont ISD (123910)",-9999999
"2016-2017",05,"Region V Beaumont","Hull-Daisetta ISD (146905)","Traditional ISD/CSD",100,"Transfers In From",100,"Dayton ISD (146902)",-9999999
"2016-2017",05,"Region V Beaumont","Hull-Daisetta ISD (146905)","Traditional ISD/CSD",100,"Transfers In From",100,"Devers ISD (146903)",18
"2016-2017",05,"Region V Beaumont","Hull-Daisetta ISD (146905)","Traditional ISD/CSD",100,"Transfers In From",100,"Hardin ISD (146904)",8
"2016-2017",05,"Region V Beaumont","Hull-Daisetta ISD (146905)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty ISD (146906)",13
"2016-2017",05,"Region V Beaumont","Hull-Daisetta ISD (146905)","Traditional ISD/CSD",100,"Transfers In From",100,"Newton ISD (176902)",-9999999
"2016-2017",05,"Region V Beaumont","Hull-Daisetta ISD (146905)","Traditional ISD/CSD",100,"Transfers In From",100,"Splendora ISD (170907)",-9999999
"2016-2017",05,"Region V Beaumont","Hull-Daisetta ISD (146905)","Traditional ISD/CSD",100,"Transfers In From",100,"Tarkington ISD (146907)",-9999999
"2016-2017",05,"Region V Beaumont","Hull-Daisetta ISD (146905)","Traditional ISD/CSD",100,"Transfers In From",100,"West Hardin County CISD (100908)",14
"2016-2017",05,"Region V Beaumont","Hull-Daisetta ISD (146905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",05,"Region V Beaumont","Hull-Daisetta ISD (146905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",62
"2016-2017",05,"Region V Beaumont","Hull-Daisetta ISD (146905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",05,"Region V Beaumont","Hull-Daisetta ISD (146905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anahuac ISD (036901)",-9999999
"2016-2017",05,"Region V Beaumont","Hull-Daisetta ISD (146905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dayton ISD (146902)",-9999999
"2016-2017",05,"Region V Beaumont","Hull-Daisetta ISD (146905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Devers ISD (146903)",19
"2016-2017",05,"Region V Beaumont","Hull-Daisetta ISD (146905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Galena Park ISD (101910)",-9999999
"2016-2017",05,"Region V Beaumont","Hull-Daisetta ISD (146905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hardin ISD (146904)",47
"2016-2017",05,"Region V Beaumont","Hull-Daisetta ISD (146905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Liberty ISD (146906)",35
"2016-2017",05,"Region V Beaumont","Hull-Daisetta ISD (146905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",05,"Region V Beaumont","Hull-Daisetta ISD (146905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",107
"2016-2017",05,"Region V Beaumont","Hull-Daisetta ISD (146905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

