"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",100,"Transfers In From",100,"Alba-Golden ISD (250906)",-999
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",100,"Transfers In From",100,"Atlanta ISD (034901)",-999
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownsboro ISD (107902)",-999
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",100,"Transfers In From",100,"Canton ISD (234902)",-999
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",100,"Transfers In From",100,"Center ISD (210901)",-999
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",100,"Transfers In From",100,"Edgewood ISD (234903)",-999
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",100,"Transfers In From",100,"Fruitvale ISD (234909)",20
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",100,"Transfers In From",100,"Gladewater ISD (092901)",-999
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",100,"Transfers In From",100,"Harmony ISD (230905)",-999
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",100,"Transfers In From",100,"Lindale ISD (212903)",-999
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",100,"Transfers In From",100,"Longview ISD (092903)",-999
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",100,"Transfers In From",100,"Mineola ISD (250903)",-999
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",100,"Transfers In From",100,"Nacogdoches ISD (174904)",-999
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",100,"Transfers In From",100,"Quitman ISD (250904)",-999
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",100,"Transfers In From",100,"Rains ISD (190903)",-999
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",-999
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",100,"Transfers In From",100,"Van ISD (234906)",14
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",100,"Transfers In From",100,"Wills Point ISD (234907)",-999
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",63
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alba-Golden ISD (250906)",-999
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Canton ISD (234902)",15
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edgewood ISD (234903)",11
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fruitvale ISD (234909)",71
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lindale ISD (212903)",-999
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Martins Mill ISD (234905)",-999
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mineola ISD (250903)",-999
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rains ISD (190903)",-999
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ranch Academy (234801)",-999
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Van ISD (234906)",12
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wills Point ISD (234907)",-999
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",125
"2017-2018",07,"Region VII Kilgore","Grand Saline ISD (234904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

