"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",100,"Transfers In From",100,"Bremond ISD (198901)",-9999999
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",100,"Transfers In From",100,"Coolidge ISD (147901)",-9999999
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",100,"Transfers In From",100,"Franklin ISD (198903)",-9999999
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",100,"Transfers In From",100,"Leon ISD (145911)",-9999999
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",100,"Transfers In From",100,"Mart ISD (161908)",-9999999
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",100,"Transfers In From",100,"Mexia ISD (147903)",51
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",100,"Transfers In From",100,"Riesel ISD (161912)",-9999999
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",100,"Transfers In From",100,"Wortham ISD (081905)",-9999999
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",100,"Transfers In From",200,"","."
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",100,"Transfers In From",200,"Total Transfers In",62
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",100,"Transfers In From",300,"","."
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",200,"Transfers Out To",100,"Bremond ISD (198901)",-9999999
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",200,"Transfers Out To",100,"Bryan ISD (021902)",-9999999
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",200,"Transfers Out To",100,"Buffalo ISD (145901)",6
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",200,"Transfers Out To",100,"Coolidge ISD (147901)",-9999999
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",200,"Transfers Out To",100,"Dew ISD (081906)",-9999999
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",200,"Transfers Out To",100,"Leon ISD (145911)",18
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",200,"Transfers Out To",100,"Riesel ISD (161912)",-9999999
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",200,"Transfers Out To",100,"Rosebud-Lott ISD (073905)",-9999999
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",200,"Transfers Out To",100,"Teague ISD (081904)",-9999999
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",7
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",200,"Transfers Out To",100,"Wortham ISD (081905)",-9999999
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",200,"Transfers Out To",200,"","."
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",200,"Transfers Out To",200,"Total Transfers Out",51
"2011-12",12,"Region XII Waco","Groesbeck ISD (147902)",200,"Transfers Out To",300,"","."

