"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",100,"Transfers In From",100,"Arlington ISD (220901)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",100,"Transfers In From",100,"Cedar Hill ISD (057904)",14
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",100,"Transfers In From",100,"Dallas ISD (057905)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",100,"Transfers In From",100,"Desoto ISD (057906)",118
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",100,"Transfers In From",100,"Duncanville ISD (057907)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",100,"Transfers In From",100,"Ennis ISD (070903)",5
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",100,"Transfers In From",100,"Ferris ISD (070905)",54
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",100,"Transfers In From",100,"Italy ISD (070907)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",100,"Transfers In From",100,"Itasca ISD (109907)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",100,"Transfers In From",100,"Lancaster ISD (057913)",8
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",100,"Transfers In From",100,"Mansfield ISD (220908)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",100,"Transfers In From",100,"Maypearl ISD (070915)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",100,"Transfers In From",100,"Midlothian ISD (070908)",19
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",100,"Transfers In From",100,"Palmer ISD (070910)",22
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",100,"Transfers In From",100,"Waxahachie ISD (070912)",72
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",100,"Transfers In From",100,"Weatherford ISD (184903)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",100,"Transfers In From",200,"","."
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",100,"Transfers In From",200,"Total Transfers In",324
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",100,"Transfers In From",300,"","."
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"A W Brown-Fellowship Leadership Ac (057816)",8
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"A+ Academy (057829)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Advantage Academy (057806)",21
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Avalon ISD (070901)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Bridgeport ISD (249903)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Cedar Hill ISD (057904)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Children First Academy Of Dallas (057811)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Crandall ISD (129901)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Dallas ISD (057905)",7
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Desoto ISD (057906)",7
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Duncanville ISD (057907)",8
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Education Center International Aca (057833)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Ferris ISD (070905)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Focus Learning Academy (057817)",8
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Golden Rule Charter School (057835)",6
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Harmony Science Acad (Fort Worth) (220813)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Irving ISD (057912)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",5
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Kipp Dallas-Fort Worth (057837)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Lancaster ISD (057913)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Legacy Preparatory (057846)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Life School (057807)",339
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Lone Oak ISD (116906)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Maypearl ISD (070915)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Midlothian ISD (070908)",11
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Newman International Academy Of Ar (220817)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Palmer ISD (070910)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Prime Prep Academy (220818)",6
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"St Anthony School (057836)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Texarkana ISD (019907)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",27
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Trinity Basin Preparatory (057813)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Uplift Education - Hampton Prepara (057843)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Waxahachie Faith Family Academy (070801)",29
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"Waxahachie ISD (070912)",61
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",200,"","."
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",200,"Total Transfers Out",588
"2012-13",10,"Region X Richardson","Red Oak ISD (070911)",200,"Transfers Out To",300,"","."

