"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",16,"Region XVI Amarillo","Kelton ISD (242905)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Elliott CISD (242906)",5
"2016-2017",16,"Region XVI Amarillo","Kelton ISD (242905)","Traditional ISD/CSD",100,"Transfers In From",100,"Shamrock ISD (242902)",52
"2016-2017",16,"Region XVI Amarillo","Kelton ISD (242905)","Traditional ISD/CSD",100,"Transfers In From",100,"Wheeler ISD (242903)",35
"2016-2017",16,"Region XVI Amarillo","Kelton ISD (242905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",16,"Region XVI Amarillo","Kelton ISD (242905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",92
"2016-2017",16,"Region XVI Amarillo","Kelton ISD (242905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",16,"Region XVI Amarillo","Kelton ISD (242905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Elliott CISD (242906)",-9999999
"2016-2017",16,"Region XVI Amarillo","Kelton ISD (242905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wheeler ISD (242903)",14
"2016-2017",16,"Region XVI Amarillo","Kelton ISD (242905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",16,"Region XVI Amarillo","Kelton ISD (242905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",16,"Region XVI Amarillo","Kelton ISD (242905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

