"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",100,"Brady ISD (160901)",-9999999
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",100,"Devine ISD (163901)",40
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hondo ISD (163904)",-9999999
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lytle ISD (007904)",11
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",100,"Medina Valley ISD (163908)",5
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearsall ISD (082903)",9
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",100,"Southwest ISD (015912)",-9999999
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",71
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Basis Texas (015834)",-9999999
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Devine ISD (163901)",16
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",-9999999
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-9999999
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jourdanton ISD (007902)",-9999999
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",-9999999
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Karnes City ISD (128901)",-9999999
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lytle ISD (007904)",23
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Medina Valley ISD (163908)",36
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northside ISD (015915)",-9999999
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio ISD (015907)",-9999999
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Somerset ISD (015909)",6
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"South San Antonio ISD (015908)",-9999999
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest ISD (015912)",-9999999
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",96
"2016-2017",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

