"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",100,"Transfers In From",100,"Bruceville-Eddy ISD (161919)",5
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",100,"Transfers In From",100,"Chilton ISD (073901)",-9999999
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",100,"Transfers In From",100,"Connally ISD (161921)",-9999999
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",100,"Transfers In From",100,"Midway ISD (161903)",33
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",100,"Transfers In From",100,"Moody ISD (161910)",-9999999
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",100,"Transfers In From",100,"Riesel ISD (161912)",-9999999
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",100,"Transfers In From",100,"Robinson ISD (161922)",6
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",100,"Transfers In From",100,"Rosebud-Lott ISD (073905)",-9999999
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",100,"Transfers In From",100,"Troy ISD (014910)",-9999999
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",100,"Transfers In From",100,"Waco ISD (161914)",-9999999
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",100,"Transfers In From",200,,"."
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",100,"Transfers In From",200,"Total Transfers In",62
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",100,"Transfers In From",300,,"."
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",200,"Transfers Out To",100,"Abbott ISD (109901)",-9999999
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",10
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",200,"Transfers Out To",100,"Chilton ISD (073901)",-9999999
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",200,"Transfers Out To",100,"Connally ISD (161921)",-9999999
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",200,"Transfers Out To",100,"Hallsburg ISD (161924)",-9999999
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-9999999
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",200,"Transfers Out To",100,"La Vega ISD (161906)",-9999999
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",200,"Transfers Out To",100,"McGregor ISD (161909)",-9999999
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",200,"Transfers Out To",100,"Midway ISD (161903)",20
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",200,"Transfers Out To",100,"Rapoport Academy Public School (161802)",10
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",200,"Transfers Out To",100,"Robinson ISD (161922)",7
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",200,"Transfers Out To",100,"Waco ISD (161914)",-9999999
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",200,"Transfers Out To",200,,"."
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",200,"Transfers Out To",200,"Total Transfers Out",62
"2015-16",12,"Region XII Waco","Lorena ISD (161907)",200,"Transfers Out To",300,,"."

