"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",100,"Transfers In From",100,"Avalon ISD (070901)",-9999999
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",100,"Transfers In From",100,"Blooming Grove ISD (175902)",-9999999
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",100,"Transfers In From",100,"Corsicana ISD (175903)",-9999999
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",100,"Transfers In From",100,"Dallas ISD (057905)",-9999999
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",100,"Transfers In From",100,"Duncanville ISD (057907)",-9999999
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",100,"Transfers In From",100,"Ferris ISD (070905)",6
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",100,"Transfers In From",100,"Italy ISD (070907)",-9999999
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",100,"Transfers In From",100,"Kaufman ISD (129903)",-9999999
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",100,"Transfers In From",100,"Kemp ISD (129904)",-9999999
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",100,"Transfers In From",100,"Kerens ISD (175907)",-9999999
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",100,"Transfers In From",100,"Mesquite ISD (057914)",-9999999
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",100,"Transfers In From",100,"Palmer ISD (070910)",11
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",100,"Transfers In From",100,"Rice ISD (175911)",13
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",100,"Transfers In From",100,"Scurry-Rosser ISD (129910)",-9999999
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",100,"Transfers In From",100,"Waxahachie ISD (070912)",22
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",100,"Transfers In From",200,,"."
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",100,"Transfers In From",200,"Total Transfers In",75
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",100,"Transfers In From",300,,"."
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",200,"Transfers Out To",100,"Advantage Academy (057806)",5
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",200,"Transfers Out To",100,"Avalon ISD (070901)",33
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",200,"Transfers Out To",100,"Blooming Grove ISD (175902)",-9999999
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",200,"Transfers Out To",100,"Cedar Hill ISD (057904)",-9999999
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",200,"Transfers Out To",100,"Corsicana ISD (175903)",8
"2015-16",10,"Region X Richardson","Ennis ISD (070903)",200,"Transfers Out To",100,"Crandall ISD (129901)",-9999999
