"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",10,"Region X Richardson","Bland ISD (116915)",100,"Transfers In From",100,"Caddo Mills ISD (116901)",-9999999
"2011-12",10,"Region X Richardson","Bland ISD (116915)",100,"Transfers In From",100,"Celeste ISD (116902)",-9999999
"2011-12",10,"Region X Richardson","Bland ISD (116915)",100,"Transfers In From",100,"Commerce ISD (116903)",-9999999
"2011-12",10,"Region X Richardson","Bland ISD (116915)",100,"Transfers In From",100,"Denton ISD (061901)",-9999999
"2011-12",10,"Region X Richardson","Bland ISD (116915)",100,"Transfers In From",100,"Farmersville ISD (043904)",-9999999
"2011-12",10,"Region X Richardson","Bland ISD (116915)",100,"Transfers In From",100,"Forney ISD (129902)",-9999999
"2011-12",10,"Region X Richardson","Bland ISD (116915)",100,"Transfers In From",100,"Greenville ISD (116905)",8
"2011-12",10,"Region X Richardson","Bland ISD (116915)",100,"Transfers In From",100,"Leonard ISD (074909)",-9999999
"2011-12",10,"Region X Richardson","Bland ISD (116915)",100,"Transfers In From",100,"Princeton ISD (043911)",5
"2011-12",10,"Region X Richardson","Bland ISD (116915)",100,"Transfers In From",200,"","."
"2011-12",10,"Region X Richardson","Bland ISD (116915)",100,"Transfers In From",200,"Total Transfers In",22
"2011-12",10,"Region X Richardson","Bland ISD (116915)",100,"Transfers In From",300,"","."
"2011-12",10,"Region X Richardson","Bland ISD (116915)",200,"Transfers Out To",100,"Blue Ridge ISD (043917)",17
"2011-12",10,"Region X Richardson","Bland ISD (116915)",200,"Transfers Out To",100,"Boles ISD (116916)",-9999999
"2011-12",10,"Region X Richardson","Bland ISD (116915)",200,"Transfers Out To",100,"Caddo Mills ISD (116901)",5
"2011-12",10,"Region X Richardson","Bland ISD (116915)",200,"Transfers Out To",100,"Celeste ISD (116902)",17
"2011-12",10,"Region X Richardson","Bland ISD (116915)",200,"Transfers Out To",100,"Community ISD (043918)",-9999999
"2011-12",10,"Region X Richardson","Bland ISD (116915)",200,"Transfers Out To",100,"Farmersville ISD (043904)",6
"2011-12",10,"Region X Richardson","Bland ISD (116915)",200,"Transfers Out To",100,"Greenville ISD (116905)",5
"2011-12",10,"Region X Richardson","Bland ISD (116915)",200,"Transfers Out To",100,"Lovejoy ISD (043919)",-9999999
"2011-12",10,"Region X Richardson","Bland ISD (116915)",200,"Transfers Out To",100,"Phoenix Charter School (116801)",-9999999
"2011-12",10,"Region X Richardson","Bland ISD (116915)",200,"Transfers Out To",100,"Princeton ISD (043911)",-9999999
"2011-12",10,"Region X Richardson","Bland ISD (116915)",200,"Transfers Out To",100,"Wolfe City ISD (116909)",-9999999
"2011-12",10,"Region X Richardson","Bland ISD (116915)",200,"Transfers Out To",100,"Wylie ISD (043914)",-9999999
"2011-12",10,"Region X Richardson","Bland ISD (116915)",200,"Transfers Out To",200,"","."
"2011-12",10,"Region X Richardson","Bland ISD (116915)",200,"Transfers Out To",200,"Total Transfers Out",63
"2011-12",10,"Region X Richardson","Bland ISD (116915)",200,"Transfers Out To",300,"","."

