"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Frost ISD (175905)","Traditional ISD/CSD",100,"Transfers In From",100,"Blooming Grove ISD (175902)",18
"2017-2018",12,"Region XII Waco","Frost ISD (175905)","Traditional ISD/CSD",100,"Transfers In From",100,"Bynum ISD (109902)",11
"2017-2018",12,"Region XII Waco","Frost ISD (175905)","Traditional ISD/CSD",100,"Transfers In From",100,"Corsicana ISD (175903)",-999
"2017-2018",12,"Region XII Waco","Frost ISD (175905)","Traditional ISD/CSD",100,"Transfers In From",100,"Dawson ISD (175904)",-999
"2017-2018",12,"Region XII Waco","Frost ISD (175905)","Traditional ISD/CSD",100,"Transfers In From",100,"Hillsboro ISD (109904)",-999
"2017-2018",12,"Region XII Waco","Frost ISD (175905)","Traditional ISD/CSD",100,"Transfers In From",100,"Italy ISD (070907)",-999
"2017-2018",12,"Region XII Waco","Frost ISD (175905)","Traditional ISD/CSD",100,"Transfers In From",100,"Midlothian ISD (070908)",-999
"2017-2018",12,"Region XII Waco","Frost ISD (175905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Frost ISD (175905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",46
"2017-2018",12,"Region XII Waco","Frost ISD (175905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Frost ISD (175905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Avalon ISD (070901)",-999
"2017-2018",12,"Region XII Waco","Frost ISD (175905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blooming Grove ISD (175902)",-999
"2017-2018",12,"Region XII Waco","Frost ISD (175905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corsicana ISD (175903)",-999
"2017-2018",12,"Region XII Waco","Frost ISD (175905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dawson ISD (175904)",-999
"2017-2018",12,"Region XII Waco","Frost ISD (175905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ennis ISD (070903)",-999
"2017-2018",12,"Region XII Waco","Frost ISD (175905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hillsboro ISD (109904)",-999
"2017-2018",12,"Region XII Waco","Frost ISD (175905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Italy ISD (070907)",-999
"2017-2018",12,"Region XII Waco","Frost ISD (175905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Malone ISD (109908)",-999
"2017-2018",12,"Region XII Waco","Frost ISD (175905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",12,"Region XII Waco","Frost ISD (175905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitney ISD (109911)",-999
"2017-2018",12,"Region XII Waco","Frost ISD (175905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Frost ISD (175905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",23
"2017-2018",12,"Region XII Waco","Frost ISD (175905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

