"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",100,"Transfers In From",100,"Austin ISD (227901)",-9999999
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",100,"Transfers In From",100,"Bellville ISD (008901)",-9999999
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",100,"Transfers In From",100,"Houston ISD (101912)",-9999999
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",100,"Transfers In From",100,"La Grange ISD (075902)",-9999999
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",100,"Transfers In From",100,"Rice CISD (045903)",35
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",100,"Transfers In From",100,"Schulenburg ISD (075903)",-9999999
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",100,"Transfers In From",100,"Sealy ISD (008902)",-9999999
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",100,"Transfers In From",100,"Weimar ISD (045905)",19
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",100,"Transfers In From",200,"","."
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",100,"Transfers In From",200,"Total Transfers In",63
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",100,"Transfers In From",300,"","."
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",200,"Transfers Out To",100,"Accelerated Intermediate Academy (101849)",-9999999
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",200,"Transfers Out To",100,"Bellville ISD (008901)",40
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",200,"Transfers Out To",100,"Fayetteville ISD (075906)",14
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",200,"Transfers Out To",100,"Hallettsville ISD (143901)",-9999999
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",200,"Transfers Out To",100,"La Grange ISD (075902)",-9999999
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",200,"Transfers Out To",100,"Lamar CISD (079901)",-9999999
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",200,"Transfers Out To",100,"Rice CISD (045903)",16
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",200,"Transfers Out To",100,"Sealy ISD (008902)",7
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",200,"Transfers Out To",100,"Weimar ISD (045905)",7
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",200,"Transfers Out To",200,"","."
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",200,"Transfers Out To",200,"Total Transfers Out",95
"2012-13",03,"Region III Victoria","Columbus ISD (045902)",200,"Transfers Out To",300,"","."

