"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",09,"Region IX Wichita Falls","Holliday ISD (005902)",100,"Transfers In From",100,"Archer City ISD (005901)",12
"2011-12",09,"Region IX Wichita Falls","Holliday ISD (005902)",100,"Transfers In From",100,"City View ISD (243906)",-9999999
"2011-12",09,"Region IX Wichita Falls","Holliday ISD (005902)",100,"Transfers In From",100,"Henrietta ISD (039902)",-9999999
"2011-12",09,"Region IX Wichita Falls","Holliday ISD (005902)",100,"Transfers In From",100,"Iowa Park CISD (243903)",29
"2011-12",09,"Region IX Wichita Falls","Holliday ISD (005902)",100,"Transfers In From",100,"Wichita Falls ISD (243905)",93
"2011-12",09,"Region IX Wichita Falls","Holliday ISD (005902)",100,"Transfers In From",100,"Windthorst ISD (005904)",-9999999
"2011-12",09,"Region IX Wichita Falls","Holliday ISD (005902)",100,"Transfers In From",200,"","."
"2011-12",09,"Region IX Wichita Falls","Holliday ISD (005902)",100,"Transfers In From",200,"Total Transfers In",139
"2011-12",09,"Region IX Wichita Falls","Holliday ISD (005902)",100,"Transfers In From",300,"","."
"2011-12",09,"Region IX Wichita Falls","Holliday ISD (005902)",200,"Transfers Out To",100,"Archer City ISD (005901)",22
"2011-12",09,"Region IX Wichita Falls","Holliday ISD (005902)",200,"Transfers Out To",100,"Bright Ideas Charter (243801)",7
"2011-12",09,"Region IX Wichita Falls","Holliday ISD (005902)",200,"Transfers Out To",100,"City View ISD (243906)",-9999999
"2011-12",09,"Region IX Wichita Falls","Holliday ISD (005902)",200,"Transfers Out To",100,"Iowa Park CISD (243903)",5
"2011-12",09,"Region IX Wichita Falls","Holliday ISD (005902)",200,"Transfers Out To",100,"Wichita Falls ISD (243905)",35
"2011-12",09,"Region IX Wichita Falls","Holliday ISD (005902)",200,"Transfers Out To",200,"","."
"2011-12",09,"Region IX Wichita Falls","Holliday ISD (005902)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2011-12",09,"Region IX Wichita Falls","Holliday ISD (005902)",200,"Transfers Out To",300,"","."

