"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Holland ISD (014905)","Traditional ISD/CSD",100,"Transfers In From",100,"Academy ISD (014901)",36
"2016-2017",12,"Region XII Waco","Holland ISD (014905)","Traditional ISD/CSD",100,"Transfers In From",100,"Bartlett ISD (014902)",51
"2016-2017",12,"Region XII Waco","Holland ISD (014905)","Traditional ISD/CSD",100,"Transfers In From",100,"Belton ISD (014903)",25
"2016-2017",12,"Region XII Waco","Holland ISD (014905)","Traditional ISD/CSD",100,"Transfers In From",100,"Granger ISD (246905)",12
"2016-2017",12,"Region XII Waco","Holland ISD (014905)","Traditional ISD/CSD",100,"Transfers In From",100,"Hutto ISD (246906)",-9999999
"2016-2017",12,"Region XII Waco","Holland ISD (014905)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockdale ISD (166904)",-9999999
"2016-2017",12,"Region XII Waco","Holland ISD (014905)","Traditional ISD/CSD",100,"Transfers In From",100,"Rogers ISD (014907)",5
"2016-2017",12,"Region XII Waco","Holland ISD (014905)","Traditional ISD/CSD",100,"Transfers In From",100,"Salado ISD (014908)",17
"2016-2017",12,"Region XII Waco","Holland ISD (014905)","Traditional ISD/CSD",100,"Transfers In From",100,"Taylor ISD (246911)",-9999999
"2016-2017",12,"Region XII Waco","Holland ISD (014905)","Traditional ISD/CSD",100,"Transfers In From",100,"Temple ISD (014909)",8
"2016-2017",12,"Region XII Waco","Holland ISD (014905)","Traditional ISD/CSD",100,"Transfers In From",100,"Troy ISD (014910)",-9999999
"2016-2017",12,"Region XII Waco","Holland ISD (014905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Holland ISD (014905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",166
"2016-2017",12,"Region XII Waco","Holland ISD (014905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Holland ISD (014905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy ISD (014901)",10
"2016-2017",12,"Region XII Waco","Holland ISD (014905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2016-2017",12,"Region XII Waco","Holland ISD (014905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",12,"Region XII Waco","Holland ISD (014905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rogers ISD (014907)",9
"2016-2017",12,"Region XII Waco","Holland ISD (014905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Salado ISD (014908)",-9999999
"2016-2017",12,"Region XII Waco","Holland ISD (014905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Temple ISD (014909)",-9999999
"2016-2017",12,"Region XII Waco","Holland ISD (014905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Holland ISD (014905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",28
"2016-2017",12,"Region XII Waco","Holland ISD (014905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

