"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Huckabay ISD (072908)","Traditional ISD/CSD",100,"Transfers In From",100,"Dublin ISD (072902)",5
"2016-2017",11,"Region XI Fort Worth","Huckabay ISD (072908)","Traditional ISD/CSD",100,"Transfers In From",100,"Gordon ISD (182901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Huckabay ISD (072908)","Traditional ISD/CSD",100,"Transfers In From",100,"Lingleville ISD (072909)",6
"2016-2017",11,"Region XI Fort Worth","Huckabay ISD (072908)","Traditional ISD/CSD",100,"Transfers In From",100,"Morgan Mill ISD (072910)",-9999999
"2016-2017",11,"Region XI Fort Worth","Huckabay ISD (072908)","Traditional ISD/CSD",100,"Transfers In From",100,"Stephenville ISD (072903)",37
"2016-2017",11,"Region XI Fort Worth","Huckabay ISD (072908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",11,"Region XI Fort Worth","Huckabay ISD (072908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",11,"Region XI Fort Worth","Huckabay ISD (072908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",11,"Region XI Fort Worth","Huckabay ISD (072908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brock ISD (184909)",-9999999
"2016-2017",11,"Region XI Fort Worth","Huckabay ISD (072908)","Traditional ISD/CSD",200,"Transfers Out To",100,"De Leon ISD (047902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Huckabay ISD (072908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Erath Excels Academy Inc (072802)",-9999999
"2016-2017",11,"Region XI Fort Worth","Huckabay ISD (072908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gordon ISD (182901)",13
"2016-2017",11,"Region XI Fort Worth","Huckabay ISD (072908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lipan ISD (111902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Huckabay ISD (072908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Stephenville ISD (072903)",25
"2016-2017",11,"Region XI Fort Worth","Huckabay ISD (072908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",11,"Region XI Fort Worth","Huckabay ISD (072908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",44
"2016-2017",11,"Region XI Fort Worth","Huckabay ISD (072908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

