T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"MARBLE FALLS ISD  -  027904",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"MEDINA VALLEY ISD  -  163908",35
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"MISSION CISD  -  108908",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"NATALIA ISD  -  163903",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"NEW BRAUNFELS ISD  -  046901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"NORTH EAST ISD  -  015910",838
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"NORTHSIDE ISD  -  015915",1225
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"NORTHWEST ISD  -  061911",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"PLAINVIEW ISD  -  095905",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"PLEASANTON ISD  -  007905",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"POTEET ISD  -  007906",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"POTH ISD  -  247904",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"RICHARDSON ISD  -  057916",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"ROUND ROCK ISD  -  246909",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"SCHERTZ-CIBOLO-U CITY ISD  -  094902",41
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"SOMERSET ISD  -  015909",32
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTH SAN ANTONIO ISD  -  015908",205
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTHSIDE ISD  -  015917",150
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTHWEST ISD  -  015912",194
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"STOCKDALE ISD  -  247906",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"TAFT ISD  -  205907",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",100,"WESTWOOD ISD  -  001908",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",4876
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"ALAMO HEIGHTS ISD  -  015901",58
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"BANDERA ISD  -  010902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",123
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"BEXAR COUNTY ACADEMY  -  015809",70
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"BOERNE ISD  -  130901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"COMAL ISD  -  046902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"COMPASS ROSE PUBLIC SCHOOLS  -  015838",628
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"EAST CENTRAL ISD  -  015911",76
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"EDGEWOOD ISD  -  015905",127
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"ELEANOR KOLITZ HEBREW LANGUAGE ACADEMY  -  015836",20
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"ESSENCE PREPARATORY CHARTER SCHOOL  -  015844",54
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"FLORESVILLE ISD  -  247901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"FT SAM HOUSTON ISD  -  015914",27
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"GEORGE GERVIN ACADEMY  -  015802",102
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",384
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",159
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"HARLANDALE ISD  -  015904",178
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - SOUTH TEXAS  -  015828",58
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"HENRY FORD ACADEMY ALAMEDA SCHOOL FOR ART + DESIGN  -  015833",22
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"HERITAGE ACADEMY  -  015815",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",3391
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"INSPIRE ACADEMIES  -  015808",16
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"JUBILEE ACADEMIES  -  015822",1643
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"JUDSON ISD  -  015916",131
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",69
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"KERRVILLE ISD  -  133903",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",1650
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"LA VERNIA ISD  -  247903",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"LACKLAND ISD  -  015913",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"LAKE GRANBURY ACADEMY CHARTER SCHOOL  -  111801",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"LEGACY TRADITIONAL SCHOOLS - TEXAS  -  015806",111
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"LIGHTHOUSE PUBLIC SCHOOLS  -  015825",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"LYTLE ISD  -  007904",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"MEADOWLAND CHARTER DISTRICT  -  130801",11
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"MEXIA ISD  -  147903",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"NEW FRONTIERS PUBLIC SCHOOLS INC  -  015805",52
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTH EAST ISD  -  015910",130
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTHSIDE ISD  -  015915",29
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"PFLUGERVILLE ISD  -  227904",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"PLEASANTON ISD  -  007905",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"POR VIDA ACADEMY  -  015801",36
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"POSITIVE SOLUTIONS CHARTER SCHOOL  -  015814",67
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"PRELUDE PREPARATORY CHARTER SCHOOL  -  015843",35
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",31
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"PROMESA ACADEMY CHARTER SCHOOL  -  015839",132
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"RANDOLPH FIELD ISD  -  015906",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",103
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"ROYAL PUBLIC SCHOOLS  -  015842",96
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"SAN ANTONIO PREPARATORY SCHOOLS  -  015840",28
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHERTZ-CIBOLO-U CITY ISD  -  094902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY  -  015827",56
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -  015831",89
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"SOMERSET ACADEMIES OF TEXAS  -  015830",892
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTH SAN ANTONIO ISD  -  015908",107
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHSIDE ISD  -  015917",21
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHWEST ISD  -  015912",18
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHWEST PREPARATORY SCHOOL  -  015807",219
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXANS CAN ACADEMIES  -  057804",76
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801",13
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"THE EXCEL CENTER (FOR ADULTS)  -  227827",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"THE GATHERING PLACE  -  015841",107
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"WEST ISD  -  161916",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",100,"YSLETA ISD  -  071905",-999
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",11517
"2022-2023",20,"REGION XX SAN ANTONIO","SAN ANTONIO ISD  -  015907","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

