"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",10,"Region X Richardson","Highland Park ISD (057911)",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",7
"2011-12",10,"Region X Richardson","Highland Park ISD (057911)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2011-12",10,"Region X Richardson","Highland Park ISD (057911)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2011-12",10,"Region X Richardson","Highland Park ISD (057911)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-9999999
"2011-12",10,"Region X Richardson","Highland Park ISD (057911)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2011-12",10,"Region X Richardson","Highland Park ISD (057911)",200,"Transfers Out To",100,"Life School (057807)",7
"2011-12",10,"Region X Richardson","Highland Park ISD (057911)",200,"Transfers Out To",100,"Richland Collegiate High School (057840)",-9999999
"2011-12",10,"Region X Richardson","Highland Park ISD (057911)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",10,"Region X Richardson","Highland Park ISD (057911)",200,"Transfers Out To",100,"Uplift Education - North Hills Pre (057803)",-9999999
"2011-12",10,"Region X Richardson","Highland Park ISD (057911)",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",8
"2011-12",10,"Region X Richardson","Highland Park ISD (057911)",200,"Transfers Out To",200,"","."
"2011-12",10,"Region X Richardson","Highland Park ISD (057911)",200,"Transfers Out To",200,"Total Transfers Out",34
"2011-12",10,"Region X Richardson","Highland Park ISD (057911)",200,"Transfers Out To",300,"","."

