"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",100,"Transfers In From",100,"Bloomington ISD (235901)",10
"2016-2017",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",100,"Transfers In From",100,"Calhoun County ISD (029901)",8
"2016-2017",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",100,"Transfers In From",100,"Edna ISD (120901)",54
"2016-2017",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",100,"Transfers In From",100,"Ganado ISD (120902)",9
"2016-2017",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",100,"Transfers In From",100,"Palacios ISD (158905)",-9999999
"2016-2017",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",100,"Transfers In From",100,"Victoria ISD (235902)",88
"2016-2017",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",100,"Transfers In From",100,"Yoakum ISD (062903)",-9999999
"2016-2017",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Calhoun County ISD (029901)",-9999999
"2016-2017",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edna ISD (120901)",5
"2016-2017",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ganado ISD (120902)",-9999999
"2016-2017",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2016-2017",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2016-2017",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",17
"2016-2017",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

