"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",12,"Region XII Waco","Hamilton ISD (097902)",100,"Transfers In From",100,"Evant ISD (050901)",5
"2014-15",12,"Region XII Waco","Hamilton ISD (097902)",100,"Transfers In From",100,"Gustine ISD (047903)",-9999999
"2014-15",12,"Region XII Waco","Hamilton ISD (097902)",100,"Transfers In From",100,"Hico ISD (097903)",7
"2014-15",12,"Region XII Waco","Hamilton ISD (097902)",100,"Transfers In From",100,"Jonesboro ISD (050909)",14
"2014-15",12,"Region XII Waco","Hamilton ISD (097902)",100,"Transfers In From",100,"Meridian ISD (018902)",-9999999
"2014-15",12,"Region XII Waco","Hamilton ISD (097902)",100,"Transfers In From",100,"Star ISD (167903)",-9999999
"2014-15",12,"Region XII Waco","Hamilton ISD (097902)",100,"Transfers In From",200,"","."
"2014-15",12,"Region XII Waco","Hamilton ISD (097902)",100,"Transfers In From",200,"Total Transfers In",34
"2014-15",12,"Region XII Waco","Hamilton ISD (097902)",100,"Transfers In From",300,"","."
"2014-15",12,"Region XII Waco","Hamilton ISD (097902)",200,"Transfers Out To",100,"Bosqueville ISD (161923)",-9999999
"2014-15",12,"Region XII Waco","Hamilton ISD (097902)",200,"Transfers Out To",100,"Brownwood ISD (025902)",-9999999
"2014-15",12,"Region XII Waco","Hamilton ISD (097902)",200,"Transfers Out To",100,"Cranfills Gap ISD (018908)",-9999999
"2014-15",12,"Region XII Waco","Hamilton ISD (097902)",200,"Transfers Out To",100,"Evant ISD (050901)",5
"2014-15",12,"Region XII Waco","Hamilton ISD (097902)",200,"Transfers Out To",100,"Gatesville ISD (050902)",-9999999
"2014-15",12,"Region XII Waco","Hamilton ISD (097902)",200,"Transfers Out To",100,"Goldthwaite ISD (167901)",-9999999
"2014-15",12,"Region XII Waco","Hamilton ISD (097902)",200,"Transfers Out To",100,"Gustine ISD (047903)",-9999999
"2014-15",12,"Region XII Waco","Hamilton ISD (097902)",200,"Transfers Out To",100,"Hico ISD (097903)",5
"2014-15",12,"Region XII Waco","Hamilton ISD (097902)",200,"Transfers Out To",100,"Jonesboro ISD (050909)",-9999999
"2014-15",12,"Region XII Waco","Hamilton ISD (097902)",200,"Transfers Out To",100,"Priddy ISD (167904)",-9999999
"2014-15",12,"Region XII Waco","Hamilton ISD (097902)",200,"Transfers Out To",100,"Stephenville ISD (072903)",-9999999
"2014-15",12,"Region XII Waco","Hamilton ISD (097902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",12,"Region XII Waco","Hamilton ISD (097902)",200,"Transfers Out To",200,"","."
"2014-15",12,"Region XII Waco","Hamilton ISD (097902)",200,"Transfers Out To",200,"Total Transfers Out",31
"2014-15",12,"Region XII Waco","Hamilton ISD (097902)",200,"Transfers Out To",300,"","."

