"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",11,"Region XI Fort Worth","Valley View ISD (049903)",100,"Transfers In From",100,"Callisburg ISD (049905)",6
"2015-16",11,"Region XI Fort Worth","Valley View ISD (049903)",100,"Transfers In From",100,"Denton ISD (061901)",-9999999
"2015-16",11,"Region XI Fort Worth","Valley View ISD (049903)",100,"Transfers In From",100,"Era ISD (049906)",12
"2015-16",11,"Region XI Fort Worth","Valley View ISD (049903)",100,"Transfers In From",100,"Forestburg ISD (169910)",-9999999
"2015-16",11,"Region XI Fort Worth","Valley View ISD (049903)",100,"Transfers In From",100,"Gainesville ISD (049901)",46
"2015-16",11,"Region XI Fort Worth","Valley View ISD (049903)",100,"Transfers In From",100,"Lewisville ISD (061902)",-9999999
"2015-16",11,"Region XI Fort Worth","Valley View ISD (049903)",100,"Transfers In From",100,"Lindsay ISD (049907)",-9999999
"2015-16",11,"Region XI Fort Worth","Valley View ISD (049903)",100,"Transfers In From",100,"Pilot Point ISD (061903)",65
"2015-16",11,"Region XI Fort Worth","Valley View ISD (049903)",100,"Transfers In From",100,"Sanger ISD (061908)",-9999999
"2015-16",11,"Region XI Fort Worth","Valley View ISD (049903)",100,"Transfers In From",200,,"."
"2015-16",11,"Region XI Fort Worth","Valley View ISD (049903)",100,"Transfers In From",200,"Total Transfers In",140
"2015-16",11,"Region XI Fort Worth","Valley View ISD (049903)",100,"Transfers In From",300,,"."
"2015-16",11,"Region XI Fort Worth","Valley View ISD (049903)",200,"Transfers Out To",100,"Denton ISD (061901)",-9999999
"2015-16",11,"Region XI Fort Worth","Valley View ISD (049903)",200,"Transfers Out To",100,"Era ISD (049906)",11
"2015-16",11,"Region XI Fort Worth","Valley View ISD (049903)",200,"Transfers Out To",100,"Gainesville ISD (049901)",8
"2015-16",11,"Region XI Fort Worth","Valley View ISD (049903)",200,"Transfers Out To",100,"Lindsay ISD (049907)",-9999999
"2015-16",11,"Region XI Fort Worth","Valley View ISD (049903)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",11,"Region XI Fort Worth","Valley View ISD (049903)",200,"Transfers Out To",100,"Saint Jo ISD (169911)",-9999999
"2015-16",11,"Region XI Fort Worth","Valley View ISD (049903)",200,"Transfers Out To",100,"Sanger ISD (061908)",10
"2015-16",11,"Region XI Fort Worth","Valley View ISD (049903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",5
"2015-16",11,"Region XI Fort Worth","Valley View ISD (049903)",200,"Transfers Out To",100,"Tioga ISD (091907)",5
"2015-16",11,"Region XI Fort Worth","Valley View ISD (049903)",200,"Transfers Out To",200,,"."
"2015-16",11,"Region XI Fort Worth","Valley View ISD (049903)",200,"Transfers Out To",200,"Total Transfers Out",47
"2015-16",11,"Region XI Fort Worth","Valley View ISD (049903)",200,"Transfers Out To",300,,"."

