"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Abilene ISD (221901)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Bandera ISD (010902)",10
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Boerne ISD (130901)",10
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Brady ISD (160901)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Brownwood ISD (025902)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Burnet CISD (027903)",9
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Canyon ISD (191901)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Center Point ISD (133901)",29
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Comfort ISD (130902)",7
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Corpus Christi ISD (178904)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Eagle Pass ISD (159901)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"El Paso ISD (071902)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Ennis ISD (070903)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Fredericksburg ISD (086901)",11
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Gainesville State School (049904)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Greenwood ISD (165902)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Gustine ISD (047903)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Harper ISD (086902)",16
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Hunt ISD (133902)",19
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Ingram ISD (133904)",97
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Irion County ISD (118902)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Junction ISD (134901)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Llano ISD (150901)",6
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Marble Falls ISD (027904)",5
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Mason ISD (157901)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Medina ISD (010901)",6
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Menard ISD (164901)",6
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Meridian ISD (018902)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Mesquite ISD (057914)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Midland ISD (165901)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Northside ISD (015915)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Nueces Canyon CISD (069902)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Rockwall ISD (199901)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"San Angelo ISD (226903)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"San Felipe-Del Rio CISD (233901)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",100,"Uvalde CISD (232903)",14
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",200,"","."
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",200,"Total Transfers In",276
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",100,"Transfers In From",300,"","."
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",200,"Transfers Out To",100,"Big Springs Charter School (193801)",32
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",200,"Transfers Out To",100,"Boerne ISD (130901)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",200,"Transfers Out To",100,"Center Point ISD (133901)",16
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",200,"Transfers Out To",100,"Comfort ISD (130902)",6
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",200,"Transfers Out To",100,"Fredericksburg ISD (086901)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",200,"Transfers Out To",100,"Harper ISD (086902)",46
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",200,"Transfers Out To",100,"Hunt ISD (133902)",33
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",200,"Transfers Out To",100,"Ignite Public Schools And Communit (108801)",-9999999
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",200,"Transfers Out To",100,"Ingram ISD (133904)",51
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",6
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",7
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",200,"Transfers Out To",200,"","."
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",200,"Transfers Out To",200,"Total Transfers Out",204
"2011-12",20,"Region XX San Antonio","Kerrville ISD (133903)",200,"Transfers Out To",300,"","."

