"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",17,"Region XVII Lubbock","Lockney ISD (077902)",100,"Transfers In From",100,"Floydada ISD (077901)",15
"2015-16",17,"Region XVII Lubbock","Lockney ISD (077902)",100,"Transfers In From",100,"Plainview ISD (095905)",33
"2015-16",17,"Region XVII Lubbock","Lockney ISD (077902)",100,"Transfers In From",200,,"."
"2015-16",17,"Region XVII Lubbock","Lockney ISD (077902)",100,"Transfers In From",200,"Total Transfers In",48
"2015-16",17,"Region XVII Lubbock","Lockney ISD (077902)",100,"Transfers In From",300,,"."
"2015-16",17,"Region XVII Lubbock","Lockney ISD (077902)",200,"Transfers Out To",100,"Floydada ISD (077901)",-9999999
"2015-16",17,"Region XVII Lubbock","Lockney ISD (077902)",200,"Transfers Out To",100,"Plainview ISD (095905)",11
"2015-16",17,"Region XVII Lubbock","Lockney ISD (077902)",200,"Transfers Out To",100,"Silverton ISD (023902)",-9999999
"2015-16",17,"Region XVII Lubbock","Lockney ISD (077902)",200,"Transfers Out To",100,"Turkey-Quitaque ISD (096905)",-9999999
"2015-16",17,"Region XVII Lubbock","Lockney ISD (077902)",200,"Transfers Out To",200,,"."
"2015-16",17,"Region XVII Lubbock","Lockney ISD (077902)",200,"Transfers Out To",200,"Total Transfers Out",20
"2015-16",17,"Region XVII Lubbock","Lockney ISD (077902)",200,"Transfers Out To",300,,"."

