"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",100,"Transfers In From",100,"Clear Creek ISD (084910)",17
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",100,"Transfers In From",100,"Dickinson ISD (084901)",60
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",100,"Transfers In From",100,"Friendswood ISD (084911)",-9999999
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",100,"Transfers In From",100,"Galveston ISD (084902)",6
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",100,"Transfers In From",100,"Hitchcock ISD (084908)",22
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",100,"Transfers In From",100,"Pasadena ISD (101917)",-9999999
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Fe ISD (084909)",-9999999
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",111
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvin ISD (020901)",-9999999
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ambassadors Preparatory Academy (084804)",20
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazosport ISD (020905)",-9999999
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clear Creek ISD (084910)",22
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dayton ISD (146902)",-9999999
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dickinson ISD (084901)",303
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Friendswood ISD (084911)",-9999999
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Galena Park ISD (101910)",-9999999
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Galveston ISD (084902)",254
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hitchcock ISD (084908)",113
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Porte ISD (101916)",-9999999
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Odyssey Academy Inc (084802)",126
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pasadena ISD (101917)",7
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",9
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santa Fe ISD (084909)",6
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",420
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1293
"2016-2017",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

