"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Aldine ISD (101902)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Alief ISD (101903)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Austwell-Tivoli ISD (196901)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Bay City ISD (158901)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Beaumont ISD (123910)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Bloomington ISD (235901)",33
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Brooks County ISD (024901)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Bryan ISD (021902)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Calhoun County ISD (029901)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Charlotte ISD (007901)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"College Station ISD (021901)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Corpus Christi ISD (178904)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Cuero ISD (062901)",23
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Eagle Pass ISD (159901)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Edcouch-Elsa ISD (108903)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Edna ISD (120901)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"El Campo ISD (241903)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Floresville ISD (247901)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Fort Bend ISD (079907)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Garland ISD (057909)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Goliad ISD (088902)",11
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Hallettsville ISD (143901)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Harlingen CISD (031903)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Houston ISD (101912)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Industrial ISD (120905)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"La Joya ISD (108912)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"McAllen ISD (108906)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Mercedes ISD (108907)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Meyersville ISD (062906)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Mission CISD (108908)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Northside ISD (015915)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Nursery ISD (235904)",10
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Richardson ISD (057916)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Rio Grande City CISD (214901)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Spring ISD (101919)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Weslaco ISD (108913)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Wharton ISD (241904)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Woodville ISD (229903)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",100,"Yoakum ISD (062903)",5
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",200,,"."
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",200,"Total Transfers In",123
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",100,"Transfers In From",300,,"."
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",200,"Transfers Out To",100,"Austwell-Tivoli ISD (196901)",11
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",200,"Transfers Out To",100,"Basis Texas (015834)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",200,"Transfers Out To",100,"Bloomington ISD (235901)",12
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",200,"Transfers Out To",100,"Calhoun County ISD (029901)",14
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",200,"Transfers Out To",100,"Coolidge ISD (147901)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",200,"Transfers Out To",100,"Cuero ISD (062901)",62
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",200,"Transfers Out To",100,"Edna ISD (120901)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",200,"Transfers Out To",100,"Goliad ISD (088902)",74
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",200,"Transfers Out To",100,"Goose Creek CISD (101911)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",200,"Transfers Out To",100,"Hallettsville ISD (143901)",-9999999
"2015-16",03,"Region III Victoria","Victoria ISD (235902)",200,"Transfers Out To",100,"Industrial ISD (120905)",84
