"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",100,"Transfers In From",100,"Bruceville-Eddy ISD (161919)",10
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",100,"Transfers In From",100,"Chilton ISD (073901)",-9999999
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",100,"Transfers In From",100,"Connally ISD (161921)",-9999999
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",100,"Transfers In From",100,"Crawford ISD (161901)",-9999999
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",100,"Transfers In From",100,"Midway ISD (161903)",38
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",100,"Transfers In From",100,"Moody ISD (161910)",-9999999
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",100,"Transfers In From",100,"Robinson ISD (161922)",7
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",100,"Transfers In From",100,"Rosebud-Lott ISD (073905)",-9999999
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",100,"Transfers In From",100,"Waco ISD (161914)",8
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",74
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Abbott ISD (109901)",-9999999
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bosqueville ISD (161923)",-9999999
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",5
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Connally ISD (161921)",-9999999
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsburg ISD (161924)",-9999999
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-9999999
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",200,"Transfers Out To",100,"McGregor ISD (161909)",-9999999
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midway ISD (161903)",16
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rapoport Academy Public School (161802)",10
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Robinson ISD (161922)",6
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waco ISD (161914)",-9999999
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",51
"2016-2017",12,"Region XII Waco","Lorena ISD (161907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

