T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"AZLE ISD  -  220915",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BALLINGER ISD  -  200901",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BASTROP ISD  -  011901",94
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BAY CITY ISD  -  158901",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BEAUMONT ISD  -  123910",217
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BEEVILLE ISD  -  013901",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BELTON ISD  -  014903",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BIG SPRING ISD  -  114901",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BIRDVILLE ISD  -  220902",14
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BLANCO ISD  -  016902",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BLOOMING GROVE ISD  -  175902",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BLUE RIDGE ISD  -  043917",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BOERNE ISD  -  130901",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BOLES ISD  -  116916",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BONHAM ISD  -  074903",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BOWIE ISD  -  169901",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BRACKETT ISD  -  136901",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BRAZOSPORT ISD  -  020905",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BRIDGE CITY ISD  -  181901",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BROOKELAND ISD  -  121902",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BROOKS COUNTY ISD  -  024901",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BROWNSBORO ISD  -  107902",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BROWNSVILLE ISD  -  031901",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BROWNWOOD ISD  -  025902",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BRYAN ISD  -  021902",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BUENA VISTA ISD  -  186901",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BULLARD ISD  -  212902",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BURKBURNETT ISD  -  243901",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BURLESON ISD  -  126902",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"BUSHLAND ISD  -  188904",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CADDO MILLS ISD  -  116901",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CALALLEN ISD  -  178903",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CALDWELL ISD  -  026901",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CANTON ISD  -  234902",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CANUTILLO ISD  -  071907",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CANYON ISD  -  191901",147
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CARLISLE ISD  -  201913",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CARROLL ISD  -  220919",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CARROLLTON-FARMERS BRANCH ISD  -  057903",544
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CASTLEBERRY ISD  -  220917",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CAYUGA ISD  -  001902",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CEDAR HILL ISD  -  057904",11
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CELINA ISD  -  043903",44
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CENTERVILLE ISD  -  145902",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CHANNELVIEW ISD  -  101905",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CHAPEL HILL ISD  -  212909",43
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CHAPEL HILL ISD  -  225906",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CHARLOTTE ISD  -  007901",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CHILDRESS ISD  -  038901",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CITY VIEW ISD  -  243906",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CLEAR CREEK ISD  -  084910",35
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CLEBURNE ISD  -  126903",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CLEVELAND ISD  -  146901",17
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CLINT ISD  -  071901",23
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"COLDSPRING-OAKHURST CISD  -  204901",10
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"COLEMAN ISD  -  042901",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"COLLEGE STATION ISD  -  021901",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"COLLINSVILLE ISD  -  091902",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"COLMESNEIL ISD  -  229901",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"COLUMBIA-BRAZORIA ISD  -  020907",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"COLUMBUS ISD  -  045902",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"COMAL ISD  -  046902",30
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"COMMUNITY ISD  -  043918",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CONNALLY ISD  -  161921",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CONROE ISD  -  170902",866
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"COOPER ISD  -  060902",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"COPPELL ISD  -  057922",142
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"COPPERAS COVE ISD  -  050910",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CORPUS CHRISTI ISD  -  178904",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CROCKETT ISD  -  113901",120
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CROSS PLAINS ISD  -  030901",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CROWLEY ISD  -  220912",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"CYPRESS-FAIRBANKS ISD  -  101907",198
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"DALHART ISD  -  056901",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"DALLAS ISD  -  057905",593
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"DAYTON ISD  -  146902",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"DE LEON ISD  -  047902",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"DECATUR ISD  -  249905",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"DEER PARK ISD  -  101908",49
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"DEL VALLE ISD  -  227910",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"DENISON ISD  -  091903",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"DENTON ISD  -  061901",1304
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"DESOTO ISD  -  057906",11
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"DETROIT ISD  -  194905",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"DEVINE ISD  -  163901",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"DICKINSON ISD  -  084901",34
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"DONNA ISD  -  108902",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"DOUGLASS ISD  -  174911",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"DRIPPING SPRINGS ISD  -  105904",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"DUBLIN ISD  -  072902",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"DUMAS ISD  -  171901",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"DUNCANVILLE ISD  -  057907",49
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"EAGLE MT-SAGINAW ISD  -  220918",16
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"EAGLE PASS ISD  -  159901",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"EAST CENTRAL ISD  -  015911",38
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"EAST CHAMBERS ISD  -  036903",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"ECTOR COUNTY ISD  -  068901",20
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"ECTOR ISD  -  074905",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"EDCOUCH-ELSA ISD  -  108903",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"EDINBURG CISD  -  108904",37
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"EL PASO ISD  -  071902",53
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"ELGIN ISD  -  011902",16
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"ELKHART ISD  -  001903",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"ELYSIAN FIELDS ISD  -  102906",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"ENNIS ISD  -  070903",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"EVERMAN ISD  -  220904",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"FABENS ISD  -  071903",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"FLOUR BLUFF ISD  -  178914",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"FORNEY ISD  -  129902",26
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"FORT BEND ISD  -  079907",27
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"FORT WORTH ISD  -  220905",133
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"FRANKSTON ISD  -  001904",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"FRENSHIP ISD  -  152907",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"FRISCO ISD  -  043905",816
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"FRUITVALE ISD  -  234909",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"FT SAM HOUSTON ISD  -  015914",-999
"2022-2023",14,"REGION XIV ABILENE","TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801","Open Enrollment Charter",100,"Transfers In From",100,"GAINESVILLE ISD  -  049901",-999
