"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"Anderson-Shiro CISD (093901)",-9999999
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"Conroe ISD (170902)",126
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"Huntsville ISD (236902)",7
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"Madisonville CISD (154901)",-9999999
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"Magnolia ISD (170906)",19
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"Navasota ISD (093904)",21
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"New Waverly ISD (236901)",-9999999
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"Richards ISD (093905)",7
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"Richardson ISD (057916)",-9999999
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"Spring ISD (101919)",-9999999
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"Tomball ISD (101921)",-9999999
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"Waller ISD (237904)",-9999999
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"Willis ISD (170904)",40
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",200,"","."
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",200,"Total Transfers In",233
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",300,"","."
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Anderson-Shiro CISD (093901)",-9999999
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Comquest Academy (101842)",-9999999
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Conroe ISD (170902)",55
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Klein ISD (101915)",-9999999
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Magnolia ISD (170906)",39
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Navasota ISD (093904)",-9999999
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"New Waverly ISD (236901)",-9999999
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Richards ISD (093905)",-9999999
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",35
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Tomball ISD (101921)",-9999999
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Willis ISD (170904)",12
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",200,"","."
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",200,"Total Transfers Out",166
"2012-13",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",300,"","."

