"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",16,"Region XVI Amarillo","Pampa ISD (090904)",100,"Transfers In From",100,"Amarillo ISD (188901)",-9999999
"2012-13",16,"Region XVI Amarillo","Pampa ISD (090904)",100,"Transfers In From",100,"Borger ISD (117901)",-9999999
"2012-13",16,"Region XVI Amarillo","Pampa ISD (090904)",100,"Transfers In From",100,"Lefors ISD (090902)",10
"2012-13",16,"Region XVI Amarillo","Pampa ISD (090904)",100,"Transfers In From",100,"Miami ISD (197902)",5
"2012-13",16,"Region XVI Amarillo","Pampa ISD (090904)",100,"Transfers In From",100,"White Deer ISD (033904)",-9999999
"2012-13",16,"Region XVI Amarillo","Pampa ISD (090904)",100,"Transfers In From",200,"","."
"2012-13",16,"Region XVI Amarillo","Pampa ISD (090904)",100,"Transfers In From",200,"Total Transfers In",21
"2012-13",16,"Region XVI Amarillo","Pampa ISD (090904)",100,"Transfers In From",300,"","."
"2012-13",16,"Region XVI Amarillo","Pampa ISD (090904)",200,"Transfers Out To",100,"Amarillo ISD (188901)",-9999999
"2012-13",16,"Region XVI Amarillo","Pampa ISD (090904)",200,"Transfers Out To",100,"Canadian ISD (106901)",-9999999
"2012-13",16,"Region XVI Amarillo","Pampa ISD (090904)",200,"Transfers Out To",100,"Grandview-Hopkins ISD (090905)",36
"2012-13",16,"Region XVI Amarillo","Pampa ISD (090904)",200,"Transfers Out To",100,"Groom ISD (033901)",-9999999
"2012-13",16,"Region XVI Amarillo","Pampa ISD (090904)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",16,"Region XVI Amarillo","Pampa ISD (090904)",200,"Transfers Out To",100,"Lefors ISD (090902)",76
"2012-13",16,"Region XVI Amarillo","Pampa ISD (090904)",200,"Transfers Out To",100,"Levelland ISD (110902)",-9999999
"2012-13",16,"Region XVI Amarillo","Pampa ISD (090904)",200,"Transfers Out To",100,"McLean ISD (090903)",-9999999
"2012-13",16,"Region XVI Amarillo","Pampa ISD (090904)",200,"Transfers Out To",100,"Miami ISD (197902)",44
"2012-13",16,"Region XVI Amarillo","Pampa ISD (090904)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",9
"2012-13",16,"Region XVI Amarillo","Pampa ISD (090904)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2012-13",16,"Region XVI Amarillo","Pampa ISD (090904)",200,"Transfers Out To",100,"White Deer ISD (033904)",97
"2012-13",16,"Region XVI Amarillo","Pampa ISD (090904)",200,"Transfers Out To",200,"","."
"2012-13",16,"Region XVI Amarillo","Pampa ISD (090904)",200,"Transfers Out To",200,"Total Transfers Out",273
"2012-13",16,"Region XVI Amarillo","Pampa ISD (090904)",200,"Transfers Out To",300,"","."

