"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",100,"Transfers In From",100,"Buffalo ISD (145901)",6
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",100,"Transfers In From",100,"Corsicana ISD (175903)",-9999999
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",100,"Transfers In From",100,"Dew ISD (081906)",29
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",100,"Transfers In From",100,"Kerens ISD (175907)",-9999999
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",100,"Transfers In From",100,"Mexia ISD (147903)",-9999999
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",100,"Transfers In From",100,"Oakwood ISD (145907)",-9999999
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",100,"Transfers In From",100,"Teague ISD (081904)",20
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",100,"Transfers In From",100,"Westwood ISD (001908)",-9999999
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",100,"Transfers In From",100,"Wortham ISD (081905)",22
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",100,"Transfers In From",200,"","."
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",100,"Transfers In From",200,"Total Transfers In",91
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",100,"Transfers In From",300,"","."
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",200,"Transfers Out To",100,"Buffalo ISD (145901)",-9999999
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",200,"Transfers Out To",100,"Corsicana ISD (175903)",-9999999
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",200,"Transfers Out To",100,"Cross Roads ISD (107904)",-9999999
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",200,"Transfers Out To",100,"Dew ISD (081906)",17
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",200,"Transfers Out To",100,"Leon ISD (145911)",-9999999
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",200,"Transfers Out To",100,"Mildred ISD (175910)",-9999999
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",200,"Transfers Out To",100,"Teague ISD (081904)",12
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",200,"Transfers Out To",100,"Wortham ISD (081905)",6
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",200,"Transfers Out To",200,"","."
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",200,"Transfers Out To",200,"Total Transfers Out",52
"2012-13",12,"Region XII Waco","Fairfield ISD (081902)",200,"Transfers Out To",300,"","."

