"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Arlington ISD (220901)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Burleson ISD (126902)",11
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Cedar Hill ISD (057904)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Cleburne ISD (126903)",20
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Crowley ISD (220912)",6
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Dallas ISD (057905)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Everman ISD (220904)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Godley ISD (126911)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Grandview ISD (126904)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Hillsboro ISD (109904)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Itasca ISD (109907)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Joshua ISD (126905)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Keene ISD (126906)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Keller ISD (220907)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Kennedale ISD (220914)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Mansfield ISD (220908)",6
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Maypearl ISD (070915)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Midlothian ISD (070908)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Northwest ISD (061911)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Venus ISD (126908)",27
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",200,"","."
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",200,"Total Transfers In",98
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",300,"","."
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Advantage Academy (057806)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Arlington ISD (220901)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",5
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Burleson ISD (126902)",21
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Cleburne ISD (126903)",5
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Crowley ISD (220912)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Duncanville ISD (057907)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Godley ISD (126911)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Grandview ISD (126904)",7
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Joshua ISD (126905)",9
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Keene ISD (126906)",5
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Kennedale ISD (220914)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Killeen ISD (014906)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Mansfield ISD (220908)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Midlothian ISD (070908)",5
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",19
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Texas School Of The Arts (220814)",-9999999
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Venus ISD (126908)",6
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",200,"","."
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",200,"Total Transfers Out",110
"2013-14",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",300,"","."

