"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",100,"Transfers In From",100,"Blooming Grove ISD (175902)",11
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",100,"Transfers In From",100,"Dawson ISD (175904)",6
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",100,"Transfers In From",100,"Ennis ISD (070903)",7
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",100,"Transfers In From",100,"Fairfield ISD (081902)",-9999999
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",100,"Transfers In From",100,"Frost ISD (175905)",-9999999
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hillsboro ISD (109904)",-9999999
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",100,"Transfers In From",100,"Kemp ISD (129904)",-9999999
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",100,"Transfers In From",100,"Kerens ISD (175907)",21
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",100,"Transfers In From",100,"Malakoff ISD (107906)",-9999999
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",100,"Transfers In From",100,"Mildred ISD (175910)",10
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",100,"Transfers In From",100,"Rice ISD (175911)",-9999999
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",100,"Transfers In From",100,"Waxahachie ISD (070912)",5
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",100,"Transfers In From",100,"Wortham ISD (081905)",-9999999
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",76
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blooming Grove ISD (175902)",97
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cross Roads ISD (107904)",-9999999
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dawson ISD (175904)",26
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ennis ISD (070903)",-9999999
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ferris ISD (070905)",-9999999
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frost ISD (175905)",8
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Italy ISD (070907)",-9999999
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kerens ISD (175907)",9
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Vega ISD (161906)",-9999999
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Maypearl ISD (070915)",-9999999
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mexia ISD (147903)",5
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mildred ISD (175910)",89
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Palmer ISD (070910)",-9999999
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Red Oak ISD (070911)",-9999999
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice ISD (175911)",54
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Two Dimensions Preparatory Academy (101840)",80
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waco ISD (161914)",-9999999
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waxahachie ISD (070912)",-9999999
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wortham ISD (081905)",8
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",395
"2016-2017",12,"Region XII Waco","Corsicana ISD (175903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

