"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",18,"Region XVIII Midland","Greenwood ISD (165902)","Traditional ISD/CSD",100,"Transfers In From",100,"Big Spring ISD (114901)",-999
"2017-2018",18,"Region XVIII Midland","Greenwood ISD (165902)","Traditional ISD/CSD",100,"Transfers In From",100,"Glasscock County ISD (087901)",-999
"2017-2018",18,"Region XVIII Midland","Greenwood ISD (165902)","Traditional ISD/CSD",100,"Transfers In From",100,"Midland ISD (165901)",45
"2017-2018",18,"Region XVIII Midland","Greenwood ISD (165902)","Traditional ISD/CSD",100,"Transfers In From",100,"Stanton ISD (156902)",-999
"2017-2018",18,"Region XVIII Midland","Greenwood ISD (165902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",18,"Region XVIII Midland","Greenwood ISD (165902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",51
"2017-2018",18,"Region XVIII Midland","Greenwood ISD (165902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",18,"Region XVIII Midland","Greenwood ISD (165902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Forsan ISD (114904)",-999
"2017-2018",18,"Region XVIII Midland","Greenwood ISD (165902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grady ISD (156905)",-999
"2017-2018",18,"Region XVIII Midland","Greenwood ISD (165902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midland ISD (165901)",22
"2017-2018",18,"Region XVIII Midland","Greenwood ISD (165902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",18,"Region XVIII Midland","Greenwood ISD (165902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-999
"2017-2018",18,"Region XVIII Midland","Greenwood ISD (165902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",13
"2017-2018",18,"Region XVIII Midland","Greenwood ISD (165902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Stanton ISD (156902)",-999
"2017-2018",18,"Region XVIII Midland","Greenwood ISD (165902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Leadership (226801)",-999
"2017-2018",18,"Region XVIII Midland","Greenwood ISD (165902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",18,"Region XVIII Midland","Greenwood ISD (165902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",62
"2017-2018",18,"Region XVIII Midland","Greenwood ISD (165902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

