"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",100,"Transfers In From",100,"Athens ISD (107901)",-9999999
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",100,"Transfers In From",100,"Corsicana ISD (175903)",-9999999
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",100,"Transfers In From",100,"Ennis ISD (070903)",-9999999
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",100,"Transfers In From",100,"Eustace ISD (107905)",-9999999
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",100,"Transfers In From",100,"Jefferson ISD (155901)",-9999999
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",100,"Transfers In From",100,"Kaufman ISD (129903)",7
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",100,"Transfers In From",100,"Mabank ISD (129905)",9
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",100,"Transfers In From",100,"Malakoff ISD (107906)",20
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",100,"Transfers In From",100,"Scurry-Rosser ISD (129910)",-9999999
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",100,"Transfers In From",200,"","."
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",100,"Transfers In From",200,"Total Transfers In",45
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",100,"Transfers In From",300,"","."
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",200,"Transfers Out To",100,"Crandall ISD (129901)",8
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",200,"Transfers Out To",100,"Ennis ISD (070903)",-9999999
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",200,"Transfers Out To",100,"Eustace ISD (107905)",10
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",200,"Transfers Out To",100,"Ferris ISD (070905)",-9999999
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",200,"Transfers Out To",100,"Kaufman ISD (129903)",17
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",200,"Transfers Out To",100,"Lapoynor ISD (107910)",-9999999
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",200,"Transfers Out To",100,"Mabank ISD (129905)",53
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",200,"Transfers Out To",100,"Malakoff ISD (107906)",5
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",200,"Transfers Out To",100,"McKinney ISD (043907)",-9999999
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",200,"Transfers Out To",100,"Scurry-Rosser ISD (129910)",33
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",5
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",200,"Transfers Out To",200,"","."
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",200,"Transfers Out To",200,"Total Transfers Out",138
"2014-15",10,"Region X Richardson","Kemp ISD (129904)",200,"Transfers Out To",300,"","."

