"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bastrop ISD (011901)",-999
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",100,"Transfers In From",100,"Comal ISD (046902)",-999
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",100,"Transfers In From",100,"Gonzales ISD (089901)",38
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hays CISD (105906)",-999
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lockhart ISD (028902)",-999
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",100,"Transfers In From",100,"Navarro ISD (094903)",-999
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",100,"Transfers In From",100,"Nixon-Smiley CISD (089903)",-999
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",100,"Transfers In From",100,"North East ISD (015910)",-999
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",100,"Transfers In From",100,"Prairie Lea ISD (028906)",17
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",100,"Transfers In From",100,"San Marcos CISD (105902)",-999
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",100,"Transfers In From",100,"Seguin ISD (094901)",12
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",82
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-999
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gonzales ISD (089901)",19
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hays CISD (105906)",-999
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lockhart ISD (028902)",87
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Navarro ISD (094903)",-999
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nixon-Smiley CISD (089903)",-999
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prairie Lea ISD (028906)",30
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Seguin ISD (094901)",-999
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Preparatory School (105802)",-999
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wayside Schools (227803)",-999
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",146
"2017-2018",13,"Region XIII Austin","Luling ISD (028903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

