"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Anderson-Shiro CISD (093901)",-9999999
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Austin ISD (227901)",-9999999
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Coldspring-Oakhurst CISD (204901)",18
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",-9999999
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Crockett ISD (113901)",-9999999
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Groveton ISD (228901)",-9999999
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Kaufman ISD (129903)",-9999999
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Livingston ISD (187907)",-9999999
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lovelady ISD (113903)",-9999999
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Madisonville CISD (154901)",11
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Navasota ISD (093904)",-9999999
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"New Caney ISD (170908)",-9999999
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"New Waverly ISD (236901)",8
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Normangee ISD (145906)",-9999999
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Onalaska ISD (187910)",-9999999
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Richards ISD (093905)",30
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Trinity ISD (228903)",19
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",100,"Willis ISD (170904)",9
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",121
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anderson-Shiro CISD (093901)",-9999999
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",-9999999
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bryan ISD (021902)",5
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coldspring-Oakhurst CISD (204901)",6
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"College Station ISD (021901)",-9999999
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Conroe ISD (170902)",14
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Klein ISD (101915)",-9999999
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Livingston ISD (187907)",-9999999
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Madisonville CISD (154901)",29
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Montgomery ISD (170903)",-9999999
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Navasota ISD (093904)",-9999999
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Waverly ISD (236901)",127
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Onalaska ISD (187910)",-9999999
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",77
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-9999999
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richards ISD (093905)",-9999999
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",285
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trinity ISD (228903)",8
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Willis ISD (170904)",19
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",596
"2016-2017",06,"Region VI Huntsville","Huntsville ISD (236902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

