T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",143
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",100,"AUSTIN ISD  -  227901",15
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",100,"EANES ISD  -  227909",26
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",100,"HAYS CISD  -  105906",-999
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",-999
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",100,"JOHNSON CITY ISD  -  016901",-999
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",100,"KATHERINE ANNE PORTER SCHOOL  -  105801",-999
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",100,"LA VILLA ISD  -  108914",-999
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",100,"LAGO VISTA ISD  -  227912",-999
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",100,"LAKE TRAVIS ISD  -  227913",-999
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",100,"LEANDER ISD  -  246913",-999
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",100,"LOCKHART ISD  -  028902",-999
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",100,"MONTESSORI FOR ALL  -  227826",-999
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",100,"NYOS CHARTER SCHOOL  -  227804",-999
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  22180",-999
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",-999
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL",21
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",100,"VALOR PUBLIC SCHOOLS  -  227829",26
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",100,"WIMBERLEY ISD  -  105905",21
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",170
"2021-2022",13,"REGION XIII AUSTIN","DRIPPING SPRINGS ISD  -  105904","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

