"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",100,"Transfers In From",100,"Aransas Pass ISD (205901)",39
"2017-2018",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",100,"Transfers In From",100,"Calallen ISD (178903)",-999
"2017-2018",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",100,"Transfers In From",100,"Gregory-Portland ISD (205902)",-999
"2017-2018",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",100,"Transfers In From",100,"Ingleside ISD (205903)",14
"2017-2018",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aransas Pass ISD (205901)",17
"2017-2018",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austwell-Tivoli ISD (196901)",-999
"2017-2018",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",-999
"2017-2018",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-999
"2017-2018",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Flour Bluff ISD (178914)",-999
"2017-2018",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gregory-Portland ISD (205902)",12
"2017-2018",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ingleside ISD (205903)",-999
"2017-2018",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"London ISD (178906)",-999
"2017-2018",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nacogdoches ISD (174904)",-999
"2017-2018",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Port Aransas ISD (178908)",-999
"2017-2018",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sinton ISD (205906)",-999
"2017-2018",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tuloso-Midway ISD (178912)",-999
"2017-2018",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",59
"2017-2018",02,"Region II Corpus Christi","Aransas County ISD (004901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

