"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",100,"Transfers In From",100,"Alvin ISD (020901)",-9999999
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",100,"Transfers In From",100,"Angleton ISD (020902)",9
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",100,"Transfers In From",100,"Bay City ISD (158901)",-9999999
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",100,"Transfers In From",100,"Brazosport ISD (020905)",13
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",100,"Transfers In From",100,"Damon ISD (020910)",-9999999
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",100,"Transfers In From",100,"Needville ISD (079906)",-9999999
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",100,"Transfers In From",100,"Sweeny ISD (020906)",27
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",100,"Transfers In From",100,"Van Vleck ISD (158906)",-9999999
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",100,"Transfers In From",200,"","."
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",100,"Transfers In From",200,"Total Transfers In",57
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",100,"Transfers In From",300,"","."
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",200,"Transfers Out To",100,"Alvin ISD (020901)",-9999999
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",200,"Transfers Out To",100,"Angleton ISD (020902)",19
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",200,"Transfers Out To",100,"Boling ISD (241901)",-9999999
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",200,"Transfers Out To",100,"Brazosport ISD (020905)",116
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",200,"Transfers Out To",100,"Damon ISD (020910)",7
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",200,"Transfers Out To",100,"Danbury ISD (020904)",-9999999
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",200,"Transfers Out To",100,"Needville ISD (079906)",-9999999
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",200,"Transfers Out To",100,"Pearland ISD (020908)",-9999999
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",200,"Transfers Out To",100,"Shekinah Radiance Academy (015819)",112
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",200,"Transfers Out To",100,"Sweeny ISD (020906)",95
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",200,"Transfers Out To",100,"Texarkana ISD (019907)",-9999999
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",200,"Transfers Out To",100,"Texas City ISD (084906)",-9999999
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",7
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",200,"Transfers Out To",200,"","."
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",200,"Transfers Out To",200,"Total Transfers Out",377
"2011-12",04,"Region IV Houston","Columbia-Brazoria ISD (020907)",200,"Transfers Out To",300,"","."

