"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",100,"Alto ISD (037901)",17
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",100,"Carlisle ISD (201913)",-9999999
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",100,"Cushing ISD (174902)",6
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",100,"Henderson ISD (201902)",-9999999
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",100,"Jacksonville ISD (037904)",62
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",100,"Kennard ISD (113906)",-9999999
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",100,"New Summerfield ISD (037908)",5
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",100,"Wells ISD (037909)",-9999999
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",96
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alto ISD (037901)",6
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Central ISD (003907)",-9999999
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",-9999999
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cushing ISD (174902)",8
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frankston ISD (001904)",-9999999
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Henderson ISD (201902)",-9999999
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jacksonville ISD (037904)",-9999999
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Laneville ISD (201903)",-9999999
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Summerfield ISD (037908)",10
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Palestine ISD (001907)",-9999999
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Troup ISD (212904)",-9999999
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",-9999999
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitehouse ISD (212906)",-9999999
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",44
"2016-2017",07,"Region VII Kilgore","Rusk ISD (037907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

