"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",16,"Region XVI Amarillo","Borger ISD (117901)","Traditional ISD/CSD",100,"Transfers In From",100,"Panhandle ISD (033902)",-999
"2017-2018",16,"Region XVI Amarillo","Borger ISD (117901)","Traditional ISD/CSD",100,"Transfers In From",100,"Plemons-Stinnett-Phillips CISD (117904)",-999
"2017-2018",16,"Region XVI Amarillo","Borger ISD (117901)","Traditional ISD/CSD",100,"Transfers In From",100,"Sanford-Fritch ISD (117903)",50
"2017-2018",16,"Region XVI Amarillo","Borger ISD (117901)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring Creek ISD (117907)",-999
"2017-2018",16,"Region XVI Amarillo","Borger ISD (117901)","Traditional ISD/CSD",100,"Transfers In From",100,"White Deer ISD (033904)",-999
"2017-2018",16,"Region XVI Amarillo","Borger ISD (117901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",16,"Region XVI Amarillo","Borger ISD (117901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",71
"2017-2018",16,"Region XVI Amarillo","Borger ISD (117901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",16,"Region XVI Amarillo","Borger ISD (117901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grandview-Hopkins ISD (090905)",-999
"2017-2018",16,"Region XVI Amarillo","Borger ISD (117901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lefors ISD (090902)",-999
"2017-2018",16,"Region XVI Amarillo","Borger ISD (117901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Montessori For All (227826)",-999
"2017-2018",16,"Region XVI Amarillo","Borger ISD (117901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Panhandle ISD (033902)",17
"2017-2018",16,"Region XVI Amarillo","Borger ISD (117901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plemons-Stinnett-Phillips CISD (117904)",135
"2017-2018",16,"Region XVI Amarillo","Borger ISD (117901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pringle-Morse CISD (098903)",15
"2017-2018",16,"Region XVI Amarillo","Borger ISD (117901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sanford-Fritch ISD (117903)",13
"2017-2018",16,"Region XVI Amarillo","Borger ISD (117901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring Creek ISD (117907)",84
"2017-2018",16,"Region XVI Amarillo","Borger ISD (117901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",16,"Region XVI Amarillo","Borger ISD (117901)","Traditional ISD/CSD",200,"Transfers Out To",100,"White Deer ISD (033904)",-999
"2017-2018",16,"Region XVI Amarillo","Borger ISD (117901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",16,"Region XVI Amarillo","Borger ISD (117901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",277
"2017-2018",16,"Region XVI Amarillo","Borger ISD (117901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

