"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Dew ISD (081906)","Traditional ISD/CSD",100,"Transfers In From",100,"Buffalo ISD (145901)",27
"2017-2018",12,"Region XII Waco","Dew ISD (081906)","Traditional ISD/CSD",100,"Transfers In From",100,"Fairfield ISD (081902)",21
"2017-2018",12,"Region XII Waco","Dew ISD (081906)","Traditional ISD/CSD",100,"Transfers In From",100,"Mexia ISD (147903)",-999
"2017-2018",12,"Region XII Waco","Dew ISD (081906)","Traditional ISD/CSD",100,"Transfers In From",100,"Oakwood ISD (145907)",-999
"2017-2018",12,"Region XII Waco","Dew ISD (081906)","Traditional ISD/CSD",100,"Transfers In From",100,"Teague ISD (081904)",32
"2017-2018",12,"Region XII Waco","Dew ISD (081906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Dew ISD (081906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",12,"Region XII Waco","Dew ISD (081906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Dew ISD (081906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Buffalo ISD (145901)",-999
"2017-2018",12,"Region XII Waco","Dew ISD (081906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fairfield ISD (081902)",39
"2017-2018",12,"Region XII Waco","Dew ISD (081906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Groesbeck ISD (147902)",-999
"2017-2018",12,"Region XII Waco","Dew ISD (081906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mexia ISD (147903)",-999
"2017-2018",12,"Region XII Waco","Dew ISD (081906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice ISD (175911)",-999
"2017-2018",12,"Region XII Waco","Dew ISD (081906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Teague ISD (081904)",27
"2017-2018",12,"Region XII Waco","Dew ISD (081906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Dew ISD (081906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",77
"2017-2018",12,"Region XII Waco","Dew ISD (081906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

